company_name,company_category_list,investor_name,funding_round_type,funding_round_code,funded_at,raised_amount_usd
PrimeraDx (Primera Biosystems),Biotechnology,Burrill & Company,venture,C,2009-10-30,2e+07
PrimeraDx (Primera Biosystems),Biotechnology,CHL Medical Partners,venture,C,2009-10-30,2e+07
PrimeraDx (Primera Biosystems),Biotechnology,InterWest Partners,venture,B,2008-01-09,1.2e+07
PrimeraDx (Primera Biosystems),Biotechnology,InterWest Partners,venture,C,2009-10-30,2e+07
PrimeraDx (Primera Biosystems),Biotechnology,Invus,venture,B,2008-01-09,1.2e+07
PrimeraDx (Primera Biosystems),Biotechnology,Invus,venture,C,2009-10-30,2e+07
PrimeraDx (Primera Biosystems),Biotechnology,MPM Capital,venture,B,2008-01-09,1.2e+07
PrimeraDx (Primera Biosystems),Biotechnology,MPM Capital,venture,C,2009-10-30,2e+07
PrimeSource Healthcare Systems,Biotechnology,Oxford Finance Corporation,debt_financing,NA,2013-08-26,5500000
Principia BioPharma,Biotechnology,Mission Bay Capital,venture,A,2012-10-29,12500000
Principia BioPharma,Biotechnology,Mission Bay Capital,venture,B,2014-04-22,5e+07
Principia BioPharma,Biotechnology,Morgenthaler Ventures,venture,A,2012-10-29,12500000
Principia BioPharma,Biotechnology,Morgenthaler Ventures,venture,B,2014-04-22,5e+07
Principia BioPharma,Biotechnology,New Leaf Venture Partners,venture,A,2012-10-29,12500000
Principia BioPharma,Biotechnology,New Leaf Venture Partners,venture,B,2014-04-22,5e+07
Principia BioPharma,Biotechnology,OrbiMed Advisors,venture,A,2012-10-29,12500000
Principia BioPharma,Biotechnology,OrbiMed Advisors,venture,B,2014-04-22,5e+07
Principia BioPharma,Biotechnology,Sofinnova Ventures,venture,B,2014-04-22,5e+07
Principia BioPharma,Biotechnology,SR One,venture,A,2012-10-29,12500000
Principia BioPharma,Biotechnology,SR One,venture,B,2014-04-22,5e+07
Galectin Therapeutics,Biotechnology,National Institutes of Health,grant,NA,2010-02-10,489000
Proacta,Biotechnology,Alta Partners,venture,B,2007-02-07,3.5e+07
Proacta,Biotechnology,Clarus Ventures,venture,B,2007-02-07,3.5e+07
Proacta,Biotechnology,Delphi Ventures,venture,B,2007-02-07,3.5e+07
Probiodrug,Biotechnology,Biogen Idec New Ventures,venture,B,2009-11-02,5.4e+07
Probiodrug,Biotechnology,Biogen Idec New Ventures,venture,NA,2012-01-04,19422000
ProCertus BioPharm,Biotechnology,Venture Investors,venture,A,2007-05-10,2300000
ProCure Treatment Centers,Biotechnology,Maverick Capital,venture,NA,2011-02-01,4e+07
Profectus Biosciences,Biotechnology,Cross Atlantic Capital Partners,venture,NA,2014-04-18,7291206
Profectus Biosciences,Biotechnology,Cross Atlantic Capital Partners,venture,NA,2007-06-15,3e+06
Profex,Biotechnology,Trident Capital,venture,A,2008-08-28,15500000
Profusa,Biotechnology,Asset Management Ventures (AMV),venture,NA,2013-09-10,2759821
Prolacta Bioscience,Biotechnology,Alta Partners,venture,C,2007-05-23,1.2e+07
Prolacta Bioscience,Biotechnology,Arcturus Capital,venture,C,2007-05-23,1.2e+07
Prolacta Bioscience,Biotechnology,DFJ Frontier,venture,C,2007-05-23,1.2e+07
Prolacta Bioscience,Biotechnology,Draper Associates,venture,C,2007-05-23,1.2e+07
Prolacta Bioscience,Biotechnology,Funk Ventures,venture,C,2007-05-23,1.2e+07
Prolacta Bioscience,Biotechnology,Gideon Hixon Fund,venture,C,2007-05-23,1.2e+07
Prolacta Bioscience,Biotechnology,Health Evolution Partners,venture,D,2011-11-03,1.5e+07
Prolacta Bioscience,Biotechnology,Mercury Fund,venture,B,2006-11-21,540000
Prolacta Bioscience,Biotechnology,Mercury Fund,venture,C,2007-05-23,1.2e+07
Promedior,Biotechnology,Easton Capital,venture,D,2012-03-07,21500000
Promedior,Biotechnology,Easton Capital,venture,A,2006-05-24,1.4e+07
Promedior,Biotechnology,HealthCare Ventures,venture,D,2012-03-07,21500000
Promedior,Biotechnology,HealthCare Ventures,venture,A,2006-05-24,1.4e+07
Promedior,Biotechnology,Morgenthaler Ventures,venture,D,2012-03-07,21500000
Promedior,Biotechnology,Morgenthaler Ventures,venture,A,2006-05-24,1.4e+07
Promedior,Biotechnology,Polaris Partners,venture,D,2012-03-07,21500000
Promedior,Biotechnology,Polaris Partners,venture,A,2006-05-24,1.4e+07
Promedior,Biotechnology,Trellis Bioscience,venture,A,2006-05-24,1.4e+07
Promentis Pharmaceuticals,Biotechnology,Golden Angels Investors,venture,NA,2009-08-31,1687000
Promentis Pharmaceuticals,Biotechnology,Golden Angels Investors,debt_financing,NA,2013-04-01,750000
Promentis Pharmaceuticals,Biotechnology,Golden Angels Investors,venture,B,2014-01-17,2900000
Promethera Biosciences,Biotechnology,Mitsui & Co. Global Investment,venture,B,2012-03-28,31475320
Promuc,Assisitive Technology|Biotechnology|Clean Technology|Nanotechnology,Harris & Harris Group,undisclosed,NA,2014-03-04,350001
ProNAi Therapeutics,Biotechnology,Apjohn ventures,venture,D,2014-04-21,59500000
ProNAi Therapeutics,Biotechnology,Frazier Healthcare Partners,venture,D,2014-04-21,59500000
ProNAi Therapeutics,Biotechnology,Hopen Life Science Ventures,venture,D,2014-04-21,59500000
ProNAi Therapeutics,Biotechnology,Janus Capital Group,venture,D,2014-04-21,59500000
ProNAi Therapeutics,Biotechnology,Capital Midwest Fund,venture,C,2014-01-13,1.2e+07
ProNAi Therapeutics,Biotechnology,Capital Midwest Fund,venture,D,2014-04-21,59500000
ProNAi Therapeutics,Biotechnology,OrbiMed Advisors,venture,D,2014-04-21,59500000
ProNAi Therapeutics,Biotechnology,RA Capital Management,venture,D,2014-04-21,59500000
ProNAi Therapeutics,Biotechnology,The Amherst Fund,venture,D,2014-04-21,59500000
ProNAi Therapeutics,Biotechnology,Vivo Ventures,venture,D,2014-04-21,59500000
Pronota,Biotechnology|Health Diagnostics,Johnson & Johnson Development Corporation,venture,B,2009-06-29,7360000
Pronota,Biotechnology|Health Diagnostics,Johnson & Johnson Development Corporation,venture,A,2006-04-19,7800000
Pronota,Biotechnology|Health Diagnostics,Johnson & Johnson Development Corporation,venture,C,2012-01-20,4774706
Pronota,Biotechnology|Health Diagnostics,MP Healthcare Venture Management,venture,B,2009-10-30,1950000
Pronota,Biotechnology|Health Diagnostics,MP Healthcare Venture Management,venture,C,2012-01-20,4774706
"Pronutria Biosciences, Inc.",Biotechnology,Flagship Ventures,venture,A,2013-10-22,10800000
"Pronutria Biosciences, Inc.",Biotechnology,Flagship Ventures,venture,C,2015-05-28,3.9e+07
"Pronutria Biosciences, Inc.",Biotechnology,Flagship Ventures,venture,B,2013-12-11,NA
Propel(x),Angels|Biotechnology|Deep Information Technology|Medical Devices|Venture Capital,CLI Ventures,seed,NA,2015-06-01,1500000
Prosensa,Biotechnology|Health Care|Medical|Therapeutics,New Enterprise Associates,venture,NA,2012-01-25,29766600
Prosetta,Biotechnology,Fred Alger Management,venture,D,2015-12-04,3.1e+07
Protagonist Therapeutics,Biotechnology,Adage Capital Management,venture,C,2015-07-16,4e+07
Protagonist Therapeutics,Biotechnology,Canaan Partners,venture,C,2015-07-16,4e+07
Protagonist Therapeutics,Biotechnology,Foresite Capital,venture,C,2015-07-16,4e+07
Protagonist Therapeutics,Biotechnology,Johnson & Johnson Development Corporation,venture,B,2013-06-04,1.4e+07
Protagonist Therapeutics,Biotechnology,Lilly Ventures,venture,A,2006-09-19,9e+06
Protagonist Therapeutics,Biotechnology,Lilly Ventures,venture,B,2013-06-04,1.4e+07
Protagonist Therapeutics,Biotechnology,RA Capital Management,venture,C,2015-07-16,4e+07
Protalix BioTherapeutics,Biotechnology,Pfizer,venture,NA,2015-10-14,1e+07
Protein Forest,Biotechnology,Boston Millennia Partners,venture,A,2003-11-21,1.9e+07
Protein Forest,Biotechnology,Flybridge Capital Partners,venture,A,2003-11-21,1.9e+07
Proteon Therapeutics,Biotechnology,Bessemer Venture Partners,venture,D,2014-05-16,4.5e+07
Proteon Therapeutics,Biotechnology,Bessemer Venture Partners,venture,B,2009-05-28,5e+07
Proteon Therapeutics,Biotechnology,Deerfield Capital Management,venture,D,2014-05-16,4.5e+07
Proteon Therapeutics,Biotechnology,Devon Park BioVentures,venture,D,2014-05-16,4.5e+07
Proteon Therapeutics,Biotechnology,Devon Park BioVentures,venture,B,2009-05-28,5e+07
Proteon Therapeutics,Biotechnology,Intersouth Partners,venture,D,2014-05-16,4.5e+07
Proteon Therapeutics,Biotechnology,Intersouth Partners,venture,A,2007-09-06,1.2e+07
Proteon Therapeutics,Biotechnology,Intersouth Partners,venture,B,2009-05-28,5e+07
Proteon Therapeutics,Biotechnology,MPM Capital,venture,D,2014-05-16,4.5e+07
Proteon Therapeutics,Biotechnology,Prism Venture Management,venture,A,2007-09-06,1.2e+07
Proteon Therapeutics,Biotechnology,Prism Venture Management,venture,B,2009-05-28,5e+07
Proteon Therapeutics,Biotechnology,Skyline Ventures,venture,D,2014-05-16,4.5e+07
Proteon Therapeutics,Biotechnology,Skyline Ventures,venture,A,2007-09-06,1.2e+07
Proteon Therapeutics,Biotechnology,Skyline Ventures,venture,B,2009-05-28,5e+07
Proteopure,Biotechnology,Pittsburgh Life Sciences Greenhouse,venture,NA,2006-10-04,40000
Proteopure,Biotechnology,Pittsburgh Life Sciences Greenhouse,venture,NA,2006-10-27,50000
Proteopure,Biotechnology,Pittsburgh Life Sciences Greenhouse,venture,NA,2005-09-07,1e+05
Proteopure,Biotechnology,Pittsburgh Life Sciences Greenhouse,venture,NA,2006-03-21,1e+05
Proteostasis Therapeutics,Biotechnology,F-Prime Capital Partners,venture,B,2015-09-08,3.7e+07
Proteostasis Therapeutics,Biotechnology,F-Prime Capital Partners,venture,A,2008-08-25,70623000
Proteostasis Therapeutics,Biotechnology,Genzyme Ventures,venture,A,2008-08-25,70623000
Proteostasis Therapeutics,Biotechnology,HealthCare Ventures,venture,B,2015-09-08,3.7e+07
Proteostasis Therapeutics,Biotechnology,HealthCare Ventures,venture,A,2008-08-25,70623000
Proteostasis Therapeutics,Biotechnology,New Enterprise Associates,venture,B,2015-09-08,3.7e+07
Proteostasis Therapeutics,Biotechnology,New Enterprise Associates,venture,A,2008-08-25,70623000
Proteostasis Therapeutics,Biotechnology,Rock Springs Capital,venture,B,2015-09-08,3.7e+07
Proteostasis Therapeutics,Biotechnology,Sanofi-Genzyme BioVentures,venture,B,2015-09-08,3.7e+07
Proterro,Biotechnology|Specialty Chemicals,Battelle Ventures,venture,A,2012-12-01,3500000
Proterro,Biotechnology|Specialty Chemicals,Braemar Energy Ventures,venture,A,2012-12-01,3500000
Proterro,Biotechnology|Specialty Chemicals,Cultivian Ventures,venture,A,2012-12-01,3500000
Proterro,Biotechnology|Specialty Chemicals,Innovation Valley Partners,venture,A,2012-12-01,3500000
Proterro,Biotechnology|Specialty Chemicals,Middleland Capital,venture,A,2012-12-01,3500000
Proteus Digital Health,Biotechnology|Health Care|Mobile|Software,Adams Street Partners,venture,B,2004-06-23,6300000
Proteus Digital Health,Biotechnology|Health Care|Mobile|Software,Asset Management Ventures (AMV),venture,B,2003-12-19,NA
Proteus Digital Health,Biotechnology|Health Care|Mobile|Software,Asset Management Ventures (AMV),venture,F,2013-05-01,62500000
Proteus Digital Health,Biotechnology|Health Care|Mobile|Software,Asset Management Ventures (AMV),venture,C,2006-01-01,NA
Proteus Digital Health,Biotechnology|Health Care|Mobile|Software,Asset Management Ventures (AMV),venture,D,2008-07-10,NA
Proteus Digital Health,Biotechnology|Health Care|Mobile|Software,Asset Management Ventures (AMV),venture,B,2004-06-23,6300000
Proteus Digital Health,Biotechnology|Health Care|Mobile|Software,The Carlyle Group,venture,B,2004-06-23,6300000
Proteus Digital Health,Biotechnology|Health Care|Mobile|Software,Fletcher Spaght Ventures,venture,B,2004-06-23,6300000
Proteus Digital Health,Biotechnology|Health Care|Mobile|Software,Kaiser Permanente Ventures,venture,B,2004-06-23,6300000
Proteus Digital Health,Biotechnology|Health Care|Mobile|Software,Oracle Corporation,venture,F,2013-05-01,62500000
Proteus Digital Health,Biotechnology|Health Care|Mobile|Software,Oxford Finance Corporation,debt_financing,NA,2014-01-21,31600000
Proteus Digital Health,Biotechnology|Health Care|Mobile|Software,Silicon Valley Bank,debt_financing,NA,2014-01-21,31600000
ProThera Biologics,Biotechnology,National Institutes of Health,venture,NA,2012-09-05,750000
ProThera Biologics,Biotechnology,Slater Technology Fund,venture,NA,2012-09-05,750000
Proxsys,Biotechnology,Clayton Associates,undisclosed,NA,2007-03-12,NA
Proxsys,Biotechnology,FCA Venture Partners,undisclosed,NA,2007-03-12,NA
PRSM Healthcare,Biotechnology,BlueCross BlueShield Venture Partners,seed,NA,2013-09-19,50000
PRSM Healthcare,Biotechnology,HCA,seed,NA,2013-09-19,50000
PRSM Healthcare,Biotechnology,Healthbox,seed,NA,2013-09-19,50000
PRSM Healthcare,Biotechnology,Sandbox Industries,seed,NA,2013-09-19,50000
pSivida,Biotechnology,RA Capital Management,post_ipo_equity,NA,2014-03-13,7e+06
PTC Therapeutics,Biotechnology|Health Care,Adage Capital Management,private_equity,NA,2013-03-07,6e+07
PTC Therapeutics,Biotechnology|Health Care,Amgen,private_equity,NA,2005-11-10,26600000
PTC Therapeutics,Biotechnology|Health Care,Bay City Capital,venture,E,2004-06-23,1.5e+07
PTC Therapeutics,Biotechnology|Health Care,Bay City Capital,venture,E,2004-01-07,3.5e+07
PTC Therapeutics,Biotechnology|Health Care,Bay City Capital,venture,NA,2001-09-19,4e+07
PTC Therapeutics,Biotechnology|Health Care,Bay City Capital,private_equity,NA,2005-11-10,26600000
PTC Therapeutics,Biotechnology|Health Care,Birchmere Ventures,private_equity,NA,2005-11-10,26600000
PTC Therapeutics,Biotechnology|Health Care,Brookside Capital,private_equity,NA,2013-03-07,6e+07
PTC Therapeutics,Biotechnology|Health Care,CDI Bioscience,venture,NA,2001-09-19,4e+07
PTC Therapeutics,Biotechnology|Health Care,Delphi Ventures,venture,E,2004-06-23,1.5e+07
PTC Therapeutics,Biotechnology|Health Care,Delphi Ventures,private_equity,NA,2013-03-07,6e+07
PTC Therapeutics,Biotechnology|Health Care,Delphi Ventures,venture,E,2004-01-07,3.5e+07
PTC Therapeutics,Biotechnology|Health Care,Delphi Ventures,venture,NA,2001-09-19,4e+07
PTC Therapeutics,Biotechnology|Health Care,Delphi Ventures,private_equity,NA,2012-07-23,3e+07
PTC Therapeutics,Biotechnology|Health Care,Delphi Ventures,private_equity,NA,2005-11-10,26600000
PTC Therapeutics,Biotechnology|Health Care,Delphi Ventures,private_equity,NA,2009-12-22,5e+07
PTC Therapeutics,Biotechnology|Health Care,Jennison Associates,private_equity,NA,2013-03-07,6e+07
PTC Therapeutics,Biotechnology|Health Care,Longwood Founders Fund,private_equity,NA,2013-03-07,6e+07
PTC Therapeutics,Biotechnology|Health Care,POSCO BioVentures,venture,E,2004-06-23,1.5e+07
PTC Therapeutics,Biotechnology|Health Care,POSCO BioVentures,venture,E,2004-01-07,3.5e+07
PTC Therapeutics,Biotechnology|Health Care,The Column Group,private_equity,NA,2009-12-22,5e+07
PTC Therapeutics,Biotechnology|Health Care,Vulcan Capital,venture,E,2004-06-23,1.5e+07
PTC Therapeutics,Biotechnology|Health Care,Vulcan Capital,private_equity,NA,2013-03-07,6e+07
PTC Therapeutics,Biotechnology|Health Care,Vulcan Capital,venture,E,2004-01-07,3.5e+07
PTC Therapeutics,Biotechnology|Health Care,Vulcan Capital,private_equity,NA,2005-11-10,26600000
Pulmatrix,Biotechnology,5AM Ventures,venture,B,2011-08-15,1.4e+07
Pulmatrix,Biotechnology,5AM Ventures,venture,A,2009-03-11,3500000
Pulmatrix,Biotechnology,5AM Ventures,venture,B,2009-11-02,30200000
Pulmatrix,Biotechnology,5AM Ventures,private_equity,NA,2015-06-16,1e+07
Pulmatrix,Biotechnology,Altitude Life Science Ventures,private_equity,NA,2015-06-16,1e+07
Pulmatrix,Biotechnology,ARCH Venture Partners,venture,B,2011-08-15,1.4e+07
Pulmatrix,Biotechnology,ARCH Venture Partners,venture,B,2009-11-02,30200000
Pulmatrix,Biotechnology,ARCH Venture Partners,private_equity,NA,2015-06-16,1e+07
Pulmatrix,Biotechnology,Polaris Partners,venture,B,2011-08-15,1.4e+07
Pulmatrix,Biotechnology,Polaris Partners,venture,A,2009-03-11,3500000
Pulmatrix,Biotechnology,Polaris Partners,venture,B,2009-11-02,30200000
Pulmatrix,Biotechnology,Polaris Partners,private_equity,NA,2015-06-16,1e+07
Pulmokine,Bio-Pharm|Biotechnology|Pharmaceuticals,Broadview Ventures,seed,NA,2015-03-03,1e+06
Pulmonx,Biotechnology,DeNovo Ventures,venture,C,2010-03-08,3.2e+07
Pulmonx,Biotechnology,DeNovo Ventures,venture,B,2007-05-07,2e+07
Pulmonx,Biotechnology,DeNovo Ventures,private_equity,NA,2012-01-31,1e+07
Pulmonx,Biotechnology,Kleiner Perkins Caufield & Byers,venture,C,2010-03-08,3.2e+07
Pulmonx,Biotechnology,Kleiner Perkins Caufield & Byers,private_equity,NA,2012-01-31,1e+07
Pulmonx,Biotechnology,Latterell Venture Partners,venture,C,2010-03-08,3.2e+07
Pulmonx,Biotechnology,Latterell Venture Partners,venture,B,2007-05-07,2e+07
Pulmonx,Biotechnology,Latterell Venture Partners,private_equity,NA,2012-01-31,1e+07
Pulmonx,Biotechnology,MedVenture Associates,venture,C,2010-03-08,3.2e+07
Pulmonx,Biotechnology,MedVenture Associates,venture,B,2007-05-07,2e+07
Pulmonx,Biotechnology,MedVenture Associates,private_equity,NA,2012-01-31,1e+07
Pulmonx,Biotechnology,Montreux Equity Partners,venture,C,2010-03-08,3.2e+07
Pulmonx,Biotechnology,Montreux Equity Partners,venture,B,2007-05-07,2e+07
Pulmonx,Biotechnology,Montreux Equity Partners,private_equity,NA,2012-01-31,1e+07
Pulmonx,Biotechnology,Oxford Finance Corporation,debt_financing,NA,2014-09-17,2e+07
Pulmonx,Biotechnology,POSCO BioVentures,venture,C,2010-03-08,3.2e+07
Pure life renal,Biotechnology,Hamilton Lane,venture,A,2014-05-09,2e+07
Pure life renal,Biotechnology,Montreux Equity Partners,venture,A,2014-05-09,2e+07
Pure life renal,Biotechnology,Noro-Moseley Partners,venture,A,2014-05-09,2e+07
PureBrands,Biotechnology,AFSquare,venture,NA,2010-12-20,750000
Puridify,Biotechnology,SR One,venture,A,2015-10-21,3405256.47772653
Puridify,Biotechnology,SR One,seed,NA,2014-05-29,1424811
Putney,Biotechnology,NewSpring Capital,venture,C,2011-09-29,2.1e+07
Putney,Biotechnology,Safeguard Scientifics,venture,C,2011-09-29,2.1e+07
Q Holdings,Biotechnology,EPIC Ventures,venture,B,2008-02-15,8e+06
Q Holdings,Biotechnology,Invitrogen,venture,B,2008-02-15,8e+06
Q Holdings,Biotechnology,Salt Lake Life Science Angels,venture,B,2008-02-15,8e+06
Q Holdings,Biotechnology,Toucan Capital,venture,B,2008-02-15,8e+06
Q Holdings,Biotechnology,vSpring Capital,venture,B,2008-02-15,8e+06
QR Pharma,Biotechnology,Ben Franklin Technology Partners of Southeastern Pennsylvania,venture,NA,2012-01-17,110000
QR Pharma,Biotechnology,Delaware Crossing Investor Group,venture,A,2015-05-26,5700000
QR Pharma,Biotechnology,Robin Hood Ventures,venture,A,2015-05-26,5700000
QRxPharma,Biotechnology,Plymouth Ventures,venture,A,2003-04-30,5e+05
QuaDPharma,Biotechnology,Advantage Capital Partners,venture,NA,2012-11-20,1e+06
QuaDPharma,Biotechnology,Rand Capital,venture,NA,2012-11-20,1e+06
QuantaLife,Biotechnology|Health Diagnostics,Paladin Capital Group,venture,B,2010-12-13,17200000
Quanterix,Analytics|Biotechnology|Health Diagnostics,ARCH Venture Partners,venture,C,2012-11-15,18500000
Quanterix,Analytics|Biotechnology|Health Diagnostics,ARCH Venture Partners,venture,A,2008-08-25,1.5e+07
Quanterix,Analytics|Biotechnology|Health Diagnostics,Bain Capital Ventures,venture,C,2012-11-15,18500000
Quanterix,Analytics|Biotechnology|Health Diagnostics,Bain Capital Ventures,venture,A,2008-08-25,1.5e+07
Quanterix,Analytics|Biotechnology|Health Diagnostics,Flagship Ventures,venture,C,2012-11-15,18500000
Quanterix,Analytics|Biotechnology|Health Diagnostics,Flagship Ventures,venture,A,2008-08-25,1.5e+07
Quanterix,Analytics|Biotechnology|Health Diagnostics,In-Q-Tel,venture,C,2012-11-15,18500000
Quanterix,Analytics|Biotechnology|Health Diagnostics,In-Q-Tel,venture,NA,2011-08-19,6e+06
Quantros,Biotechnology,Ascension Ventures,private_equity,NA,2013-07-31,NA
Quantum Biosystems,Biotechnology|Health and Wellness|Health Care,Mizuho Capital,venture,B,2015-02-09,20500000
Quantum Immunologics,Biotechnology,Mentor Capital Partners,venture,A,2009-09-15,2200000
Quantum OPS,Biotechnology,Pittsburgh Life Sciences Greenhouse,venture,A,2012-06-28,1050000
Quantum OPS,Biotechnology,PLSG Accelerator Fund,venture,A,2012-06-28,1050000
Quartet Medicine,Biotechnology,Atlas Venture,venture,A,2014-10-23,1.7e+07
Quartet Medicine,Biotechnology,Pfizer Venture Investments,venture,A,2014-10-23,1.7e+07
QuatRx Pharmaceuticals,Biotechnology,Hercules Technology Growth Capital,venture,E,2007-05-22,4.4e+07
QuatRx Pharmaceuticals,Biotechnology,T. Rowe Price,venture,E,2007-05-22,4.4e+07
QuatRx Pharmaceuticals,Biotechnology,Venrock,venture,E,2007-05-22,4.4e+07
Quinnova Pharmaceuticals,Biotechnology,H.I.G. Capital,venture,B,2009-10-28,17400000
Quinnova Pharmaceuticals,Biotechnology,H.I.G. Capital,venture,A,2006-11-28,13600000
Quinnova Pharmaceuticals,Biotechnology,Safeguard Scientifics,venture,B,2009-10-28,17400000
Quinnova Pharmaceuticals,Biotechnology,"Thomas, McNerney & Partners",venture,B,2009-10-28,17400000
Quinnova Pharmaceuticals,Biotechnology,"Thomas, McNerney & Partners",venture,A,2006-11-28,13600000
Quotient Clinical,Bio-Pharm|Biotechnology|Pharmaceuticals,TA Associates,private_equity,NA,2008-09-03,62661128.6164423
Qwell Pharmaceuticals,Biotechnology,ARCH Venture Partners,venture,A,2009-01-06,7e+06
Ra Pharmaceuticals,Biotechnology,Amgen Ventures,venture,B,2015-07-23,58500000
Ra Pharmaceuticals,Biotechnology,Lightstone Ventures,venture,B,2015-07-23,58500000
Ra Pharmaceuticals,Biotechnology,Morgenthaler Ventures,venture,B,2015-07-23,58500000
Ra Pharmaceuticals,Biotechnology,New Enterprise Associates,venture,B,2015-07-23,58500000
Ra Pharmaceuticals,Biotechnology,RA Capital Management,venture,B,2015-07-23,58500000
Ra Pharmaceuticals,Biotechnology,Rock Springs Capital,venture,B,2015-07-23,58500000
Radius Health,Biotechnology,Brookside Capital,venture,C,2011-07-26,6.6e+07
Radius Health,Biotechnology,Brookside Capital,private_equity,NA,2011-12-16,21400000
Radius Health,Biotechnology,Brookside Capital,private_equity,NA,2013-04-25,4.3e+07
Radius Health,Biotechnology,HealthCare Ventures,venture,C,2011-07-26,6.6e+07
Radius Health,Biotechnology,HealthCare Ventures,private_equity,NA,2011-12-16,21400000
Radius Health,Biotechnology,HealthCare Ventures,venture,B,2007-04-02,57500000
Radius Health,Biotechnology,HealthCare Ventures,venture,C,2008-11-20,1.5e+07
Radius Health,Biotechnology,MPM Capital,venture,C,2011-07-26,6.6e+07
Radius Health,Biotechnology,MPM Capital,private_equity,NA,2011-12-16,21400000
Radius Health,Biotechnology,MPM Capital,venture,B,2007-04-02,57500000
Radius Health,Biotechnology,MPM Capital,venture,C,2008-11-20,1.5e+07
Radius Health,Biotechnology,MPM Capital,private_equity,NA,2013-04-25,4.3e+07
Radius Health,Biotechnology,Oxford Bioscience Partners,venture,B,2007-04-02,57500000
Radius Health,Biotechnology,Oxford Bioscience Partners,venture,C,2008-11-20,1.5e+07
Radius Health,Biotechnology,Saints Capital,venture,C,2011-07-26,6.6e+07
Radius Health,Biotechnology,Saints Capital,private_equity,NA,2011-12-16,21400000
RainDance Technologies,Biotechnology,Acadia Woods Partners,venture,E,2013-04-29,2e+07
RainDance Technologies,Biotechnology,Acadia Woods Partners,venture,D,2011-01-25,37500000
RainDance Technologies,Biotechnology,Alloy Ventures,venture,E,2013-04-29,2e+07
RainDance Technologies,Biotechnology,Alloy Ventures,venture,D,2011-01-25,37500000
RainDance Technologies,Biotechnology,CRG,debt_financing,NA,2013-09-22,3.5e+07
RainDance Technologies,Biotechnology,GE Ventures,venture,E,2014-03-03,16500000
RainDance Technologies,Biotechnology,Mohr Davidow Ventures,venture,E,2013-04-29,2e+07
RainDance Technologies,Biotechnology,Mohr Davidow Ventures,venture,D,2011-01-25,37500000
RainDance Technologies,Biotechnology,Northgate Capital,venture,E,2014-03-03,16500000
RainDance Technologies,Biotechnology,Quaker BioVentures,venture,E,2013-04-29,2e+07
RainDance Technologies,Biotechnology,Quaker BioVentures,venture,D,2011-01-25,37500000
RaNA Therapeutics,Biotechnology,Atlas Venture,venture,A,2012-01-18,20700000
RaNA Therapeutics,Biotechnology,Partners Innovation Fund,venture,A,2012-01-18,20700000
RaNA Therapeutics,Biotechnology,SR One,venture,A,2012-01-18,20700000
Rani Therapeutics,Biotechnology,Google Ventures,venture,B,2013-08-28,NA
Rani Therapeutics,Biotechnology,Google Ventures,venture,C,2015-05-26,15486363
Rani Therapeutics,Biotechnology,InCube Ventures,venture,B,2013-08-28,NA
Rani Therapeutics,Biotechnology,InCube Ventures,venture,C,2015-05-26,15486363
Rani Therapeutics,Biotechnology,VentureHealth,venture,C,2015-05-26,15486363
Rapid Diagnostek,Biotechnology,Peak Ridge Capital,venture,B,2010-01-29,4e+06
Rapid Diagnostek,Biotechnology,Rapid Diagnostek,venture,B,2010-01-29,4e+06
Rapid Micro Biosystems,Biotechnology,Kleiner Perkins Caufield & Byers,venture,NA,2014-04-11,6001413
Rapid Micro Biosystems,Biotechnology,Kleiner Perkins Caufield & Byers,venture,A,2009-08-06,18600000
Rapid Micro Biosystems,Biotechnology,Kleiner Perkins Caufield & Byers,venture,B,2013-06-26,32600000
Rapid Micro Biosystems,Biotechnology,Kleiner Perkins Caufield & Byers,venture,C,2015-04-29,2.5e+07
Rapid Micro Biosystems,Biotechnology,Longitude Capital,venture,NA,2014-04-11,6001413
Rapid Micro Biosystems,Biotechnology,Longitude Capital,venture,B,2013-06-26,32600000
Rapid Micro Biosystems,Biotechnology,Longitude Capital,venture,C,2015-04-29,2.5e+07
Rapid Micro Biosystems,Biotechnology,Quaker BioVentures,venture,A,2009-08-06,18600000
Rapid Micro Biosystems,Biotechnology,TPG Biotech,venture,NA,2014-04-11,6001413
Rapid Micro Biosystems,Biotechnology,TPG Biotech,venture,B,2013-06-26,32600000
Rapid Micro Biosystems,Biotechnology,TPG Biotech,venture,C,2015-04-29,2.5e+07
Rapid Pathogen Screening,Biotechnology,OrbiMed Advisors,debt_financing,NA,2014-10-13,2.8e+07
Raptor Pharmaceuticals,Biotechnology,Dafna Capital Management,venture,NA,2010-08-09,1.5e+07
Raptor Pharmaceuticals,Biotechnology,Deerfield Capital Management,venture,NA,2010-08-09,1.5e+07
Raptor Pharmaceuticals,Biotechnology,Heights Capital Management,venture,NA,2010-08-09,1.5e+07
Raptor Pharmaceuticals,Biotechnology,Iroquois Capital,venture,NA,2010-08-09,1.5e+07
Raptor Pharmaceuticals,Biotechnology,Lincoln Park Capital Fund,venture,NA,2010-08-09,1.5e+07
RareCyte,Biotechnology,Telegraph Hill Partners,undisclosed,NA,2012-08-21,NA
Ratio,Biotechnology,Golden Angels Investors,venture,NA,2010-07-09,343000
Raven Biotechnologies,Biotechnology,Bear Stearns,venture,D,2005-10-12,48300000
