company_name,company_category_list,investor_name,funding_round_type,funding_round_code,funded_at,raised_amount_usd
Revance Therapeutics,Biotechnology|Health Care,Shepherd Ventures,venture,D,2011-06-10,4.5e+07
Revance Therapeutics,Biotechnology|Health Care,Shepherd Ventures,venture,C,2007-12-12,43200000
Revance Therapeutics,Biotechnology|Health Care,Technology Partners,venture,D,2011-06-10,4.5e+07
Revance Therapeutics,Biotechnology|Health Care,Technology Partners,venture,C,2007-12-12,43200000
Revance Therapeutics,Biotechnology|Health Care,Vivo Ventures,venture,D,2011-06-10,4.5e+07
Revance Therapeutics,Biotechnology|Health Care,Vivo Ventures,venture,C,2007-12-12,43200000
Revolution Foods,Health and Wellness,DBL Investors,private_equity,NA,2012-01-01,12750000
Revolution Foods,Health and Wellness,NewSchools Venture Fund,private_equity,NA,2012-01-01,12750000
Revolution Foods,Health and Wellness,Revolution LLC,venture,NA,2014-06-04,3e+07
Revolution Foods,Health and Wellness,The Westly Group,private_equity,NA,2012-01-01,12750000
Revolution Medicines,Healthcare Services|Medical|Pharmaceuticals,Third Rock Ventures,venture,A,2015-02-04,4.5e+07
revoPT,Exercise|Health and Wellness|Health Care|Video,StartFast Venture Accelerator,seed,NA,2012-05-14,12000
Rex Animal Health,Health and Wellness|Marketplaces|Medical|Pets|Veterinary,Sprint Accelerator,seed,NA,2015-03-01,120000
RF Biocidics,Health and Wellness,Allied Minds,venture,NA,2011-06-16,1e+07
RF Surgical Systems,Health Care,Menlo Ventures,venture,NA,2011-09-13,1.2e+07
RF Surgical Systems,Health Care,Oxford Finance Corporation,venture,NA,2014-04-20,1.5e+07
RF Surgical Systems,Health Care,Split Rock Partners,venture,NA,2011-09-13,1.2e+07
RF Surgical Systems,Health Care,Stanford University,venture,NA,2011-09-13,1.2e+07
Rheonix,Biotechnology|Health Diagnostics,Advantage Capital Partners,venture,NA,2015-10-20,28600000
Rheonix,Biotechnology|Health Diagnostics,Cayuga Venture Fund,venture,A,2010-05-24,12600000
Rheonix,Biotechnology|Health Diagnostics,Cayuga Venture Fund,venture,C,2013-12-19,1.2e+07
Rheonix,Biotechnology|Health Diagnostics,Cayuga Venture Fund,venture,NA,2014-06-11,1.4e+07
Rheonix,Biotechnology|Health Diagnostics,Cayuga Venture Fund,venture,NA,2015-10-20,28600000
Rheonix,Biotechnology|Health Diagnostics,Gefinor Capital,debt_financing,NA,2014-01-15,2e+06
Rheonix,Biotechnology|Health Diagnostics,Gefinor Capital,undisclosed,NA,2013-12-13,2e+06
Rheonix,Biotechnology|Health Diagnostics,Gefinor Capital,venture,NA,2015-10-20,28600000
Rheonix,Biotechnology|Health Diagnostics,Limestone Capital Advisors,venture,NA,2015-10-20,28600000
Rheonix,Biotechnology|Health Diagnostics,Onondaga Venture Capital Fund,venture,NA,2015-10-20,28600000
Rheonix,Biotechnology|Health Diagnostics,Rand Capital,venture,C,2013-12-19,1.2e+07
Rheonix,Biotechnology|Health Diagnostics,Rand Capital,venture,NA,2014-06-11,1.4e+07
Rheonix,Biotechnology|Health Diagnostics,Rand Capital,venture,NA,2015-10-20,28600000
Rhythmia Medical,Health Care,Norwich Ventures,venture,B,2007-02-06,7e+06
Ridge Diagnostics,Biotechnology|Health Diagnostics,Serra Ventures,venture,A,2012-03-07,1e+05
Rimidi,Health and Wellness|Health Care Information Technology|Hospitals,Cox Enterprises,debt_financing,NA,2015-04-29,NA
Rise,Marketplaces|Mobile|Personal Health,Cowboy Ventures,seed,NA,2013-10-16,2300000
Rise,Marketplaces|Mobile|Personal Health,FLOODGATE,seed,NA,2013-10-16,2300000
Rise,Marketplaces|Mobile|Personal Health,Google Ventures,seed,NA,2013-10-16,2300000
Rise,Marketplaces|Mobile|Personal Health,Greylock Partners,seed,NA,2013-10-16,2300000
Rise,Marketplaces|Mobile|Personal Health,Lightbank,seed,NA,2013-10-16,2300000
Rise,Marketplaces|Mobile|Personal Health,Sherpa Capital,seed,NA,2013-10-16,2300000
Rise,Marketplaces|Mobile|Personal Health,Ellen Levy,seed,NA,2013-10-16,2300000
Rise,Marketplaces|Mobile|Personal Health,Sam Yagan,seed,NA,2013-10-16,2300000
"RITA Medical Systems, Inc",Health Care Information Technology|Medical|Medical Devices,BayStar Capital,private_equity,NA,2003-01-28,9e+06
RivalHealth,Health and Wellness,Fulcrum Equity Partners,private_equity,NA,2013-08-16,3e+06
Rivanna Medical,Health Care,CIT GAP Funds,venture,NA,2012-01-09,50000
Rivanna Medical,Health Care,Virginia's Center for Innovative Technology,venture,NA,2012-01-09,50000
Riverchase Dermatology and Cosmetic Surgery,Health Care,Prairie Capital,private_equity,NA,2013-01-07,33620000
ROBAUTO,Hardware|Hardware + Software|Health Care|Medical|Robotics,Healthbox,seed,NA,2013-07-01,50000
Rock Health,Apps|Health and Wellness|Health Care|Mobile|Startups|Venture Capital,Aberdare Ventures,grant,NA,2011-01-04,5e+05
Rock Health,Apps|Health and Wellness|Health Care|Mobile|Startups|Venture Capital,Accel,grant,NA,2011-01-04,5e+05
Rock Health,Apps|Health and Wellness|Health Care|Mobile|Startups|Venture Capital,California HealthCare Foundation,grant,NA,2011-01-04,5e+05
Rock Health,Apps|Health and Wellness|Health Care|Mobile|Startups|Venture Capital,Genentech,private_equity,NA,2012-06-01,4e+06
Rock Health,Apps|Health and Wellness|Health Care|Mobile|Startups|Venture Capital,General Electric (GE),private_equity,NA,2012-06-01,4e+06
Rock Health,Apps|Health and Wellness|Health Care|Mobile|Startups|Venture Capital,Merck & Co.,private_equity,NA,2012-06-01,4e+06
Rock Health,Apps|Health and Wellness|Health Care|Mobile|Startups|Venture Capital,Mohr Davidow Ventures,grant,NA,2011-01-04,5e+05
Rock Health,Apps|Health and Wellness|Health Care|Mobile|Startups|Venture Capital,Nike,grant,NA,2011-01-04,5e+05
Rock Health,Apps|Health and Wellness|Health Care|Mobile|Startups|Venture Capital,Qualcomm Incorporated,grant,NA,2011-01-04,5e+05
ROSTR,Health and Wellness|Mobile|Software|Sports|Technology,Florida Blue (Blue Cross Blue Shield Of Florida),seed,NA,2013-08-29,50000
ROSTR,Health and Wellness|Mobile|Software|Sports|Technology,Healthbox,seed,NA,2013-08-29,50000
ROX Medical,Health Care,Domain Associates,venture,NA,2012-09-06,6e+06
ROX Medical,Health Care,Versant Ventures,venture,NA,2012-09-06,6e+06
ElderSense.com,Assisted Living|Elder Care|Health and Wellness|Information Services,Jim Moloshok,seed,NA,2014-02-03,50000
rubberit,E-Commerce|Education|Health and Wellness|Humanitarian|SexTech,500 Startups,seed,NA,2012-10-10,25000
Rubicor Medical,Health Care|Medical|Medical Devices,Comerica Bank,venture,NA,2007-08-28,1e+07
Rubicor Medical,Health Care|Medical|Medical Devices,Oxford Finance Corporation,venture,NA,2007-08-28,1e+07
Rubicor Medical,Health Care|Medical|Medical Devices,Safeguard Scientifics,venture,NA,2007-08-28,1e+07
RuckPack,Health and Wellness,Kevin O'Leary,venture,NA,2012-11-20,150000
Run An Empire,Fitness|Games|Health and Wellness|Mobile Games|Social Games,Kickstarter,seed,NA,2014-12-16,1e+05
rVita,Fitness|Health and Wellness|Health Care Information Technology|Internet,Ecosystem Ventures,angel,NA,2007-10-01,1e+06
RxAnte,Health Care,Aberdare Ventures,venture,A,2012-09-12,NA
RxAnte,Health Care,West Health Investment Fund,venture,A,2012-09-12,NA
RxApps,Health and Wellness,Rock Health,grant,NA,2012-06-01,20000
RxRevu,Health and Wellness,Galvanize Ventures,seed,NA,2014-03-01,NA
RxRevu,Health and Wellness,"NueCura Partners, LLC",seed,NA,2015-04-09,220000
S.E.A. Medical Systems,Health Care,JK&B Capital,venture,B,2012-01-25,3e+06
Sabal Medical,Health Care,Nexus Medical Partners,venture,B,2008-07-14,NA
Sabal Medical,Health Care,Nexus Medical Partners,debt_financing,NA,2010-08-30,5e+05
Sabal Medical,Health Care,SC Launch,debt_financing,NA,2010-08-30,5e+05
Sabal Medical,Health Care,Upstate Carolina Angel Network,debt_financing,NA,2010-08-30,5e+05
Sadra Medical,Health Care,Accuitive Medical Ventures,venture,C,2009-05-22,3e+07
Sadra Medical,Health Care,Boston Scientific,venture,C,2009-05-22,3e+07
Sadra Medical,Health Care,Boston Scientific,venture,B,2006-10-23,1.9e+07
Sadra Medical,Health Care,Finistere Ventures,venture,C,2009-05-22,3e+07
Sadra Medical,Health Care,Oakwood Medical Investors,venture,C,2009-05-22,3e+07
Sadra Medical,Health Care,Oakwood Medical Investors,venture,B,2006-10-23,1.9e+07
Sadra Medical,Health Care,ONSET Ventures,venture,C,2009-05-22,3e+07
Sadra Medical,Health Care,ONSET Ventures,venture,B,2006-10-23,1.9e+07
Sadra Medical,Health Care,ONSET Ventures,venture,A,2004-06-17,9e+06
Sadra Medical,Health Care,Pequot Capital,venture,C,2009-05-22,3e+07
Sadra Medical,Health Care,Pequot Capital,venture,B,2006-10-23,1.9e+07
Sadra Medical,Health Care,Pequot Capital,venture,A,2004-06-17,9e+06
Sadra Medical,Health Care,SV Life Sciences,venture,C,2009-05-22,3e+07
Sadra Medical,Health Care,SV Life Sciences,venture,B,2006-10-23,1.9e+07
Saegis Pharmaceuticals,Health and Wellness|Health Care|Medical|Pharmaceuticals,NeuroVentures,venture,B,2003-11-17,3e+07
Saegis Pharmaceuticals,Health and Wellness|Health Care|Medical|Pharmaceuticals,Polaris Partners,venture,B,2003-11-17,3e+07
Saegis Pharmaceuticals,Health and Wellness|Health Care|Medical|Pharmaceuticals,Sofinnova Ventures,venture,B,2003-11-17,3e+07
Saegis Pharmaceuticals,Health and Wellness|Health Care|Medical|Pharmaceuticals,Technology Partners,venture,B,2003-11-17,3e+07
Saegis Pharmaceuticals,Health and Wellness|Health Care|Medical|Pharmaceuticals,Versant Ventures,venture,B,2003-11-17,3e+07
Sagely,Health and Wellness,Blue Startups,seed,NA,2014-10-14,20000
Sagent Pharmaceuticals,Biotechnology|Health Care,Vivo Ventures,venture,A,2009-06-14,3e+07
Sagent Pharmaceuticals,Biotechnology|Health Care,Vivo Ventures,venture,A,2007-09-27,5.3e+07
Sagent Pharmaceuticals,Biotechnology|Health Care,Vivo Ventures,venture,A,2008-09-04,3e+07
Salient Surgical Technologies,Health Care,Arnerich Massena & Associates,venture,D,2003-10-10,3e+07
Salient Surgical Technologies,Health Care,Arnerich Massena & Associates,venture,NA,2010-01-07,1.5e+07
Salient Surgical Technologies,Health Care,Crown Advisors,venture,D,2003-10-10,3e+07
Salient Surgical Technologies,Health Care,Frantz Medical Ventures,venture,D,2003-10-10,3e+07
Salient Surgical Technologies,Health Care,MB Venture Partners,venture,D,2003-10-10,3e+07
Salient Surgical Technologies,Health Care,Medtronic,venture,D,2003-10-10,3e+07
Salient Surgical Technologies,Health Care,Medtronic,venture,NA,2010-01-07,1.5e+07
Salient Surgical Technologies,Health Care,Merlin Biomed,venture,D,2003-10-10,3e+07
Salient Surgical Technologies,Health Care,Nikko Synergy Partners,venture,D,2003-10-10,3e+07
Salient Surgical Technologies,Health Care,QuestMark Partners,venture,D,2003-10-10,3e+07
Salient Surgical Technologies,Health Care,RiverVest,venture,D,2003-10-10,3e+07
Salient Surgical Technologies,Health Care,RiverVest,venture,NA,2010-01-07,1.5e+07
Salient Surgical Technologies,Health Care,The Rahn Group,venture,D,2003-10-10,3e+07
Salient Surgical Technologies,Health Care,Vanguard Ventures,venture,D,2003-10-10,3e+07
SampalRx,Bio-Pharm|E-Commerce|Health and Insurance|Health Care Information Technology|Pharmaceuticals,Tampa Bay WaVE,seed,NA,2014-08-11,NA
Sanarus Medical,Health Care,Alta Partners,venture,C,2003-11-13,19120000
Sanarus Medical,Health Care,Alta Partners,venture,E,2007-02-20,1.5e+07
Sanarus Medical,Health Care,Channel Medical Partners,venture,C,2003-11-13,19120000
Sanarus Medical,Health Care,Channel Medical Partners,venture,E,2007-02-20,1.5e+07
Sanarus Medical,Health Care,Easton Capital,venture,E,2007-02-20,1.5e+07
Sanarus Medical,Health Care,Federated Investors,venture,C,2003-11-13,19120000
Sanarus Medical,Health Care,Forward Ventures,venture,B,2001-07-24,13800000
Sanarus Medical,Health Care,Forward Ventures,venture,C,2003-11-13,19120000
Sanarus Medical,Health Care,Forward Ventures,venture,E,2007-02-20,1.5e+07
Sanarus Medical,Health Care,Pequot Capital,venture,E,2007-02-20,1.5e+07
Sanarus Medical,Health Care,Technology Funding,venture,B,2001-07-24,13800000
Sanarus Medical,Health Care,Technology Funding,venture,C,2003-11-13,19120000
Sanarus Medical,Health Care,U.S. Venture Partners (USVP),venture,B,2001-07-24,13800000
Sanarus Medical,Health Care,U.S. Venture Partners (USVP),venture,C,2003-11-13,19120000
Sanarus Medical,Health Care,U.S. Venture Partners (USVP),venture,E,2007-02-20,1.5e+07
Sancilio and Company,Health Care,Signet Healthcare Partners,venture,NA,2014-07-18,2e+07
Sandstone Diagnostics,Diagnostics|Fertility|Health and Wellness,Astia Angels,angel,NA,2014-06-25,1800000
Sandstone Diagnostics,Diagnostics|Fertility|Health and Wellness,Berkeley Angel Network,angel,NA,2014-06-25,1800000
Sandstone Diagnostics,Diagnostics|Fertility|Health and Wellness,LaunchCapital,angel,NA,2014-06-25,1800000
Sandstone Diagnostics,Diagnostics|Fertility|Health and Wellness,Life Science Angels,angel,NA,2014-06-25,1800000
Sandstone Diagnostics,Diagnostics|Fertility|Health and Wellness,Sand Hill Angels,angel,NA,2014-06-25,1800000
Sanguine,Biotechnology|Clinical Trials|Health Care|Life Sciences,FundersClub,venture,NA,2015-06-01,NA
Sanguine,Biotechnology|Clinical Trials|Health Care|Life Sciences,INVENT Ventures,seed,NA,2013-02-23,2e+06
Sanguine,Biotechnology|Clinical Trials|Health Care|Life Sciences,Mayo Clinic Rochester,seed,NA,2013-02-23,2e+06
Sanguine,Biotechnology|Clinical Trials|Health Care|Life Sciences,Seraph Group,venture,A,2014-11-25,4e+06
Sanguine,Biotechnology|Clinical Trials|Health Care|Life Sciences,Seraph Group,seed,NA,2013-02-23,2e+06
Sano,Health Care|Health Diagnostics|Medical,MassChallenge,grant,NA,2013-10-29,50000
Sano,Analytics|Health and Wellness,Elevation Partners,seed,NA,2013-01-07,3750000
Sano,Analytics|Health and Wellness,Felicis Ventures,seed,NA,2013-01-07,3750000
Sano,Analytics|Health and Wellness,Felicis Ventures,seed,NA,2015-06-19,6500000
Sano,Analytics|Health and Wellness,First Round,seed,NA,2013-01-07,3750000
Sano,Analytics|Health and Wellness,First Round,seed,NA,2015-06-19,6500000
Sano,Analytics|Health and Wellness,FLOODGATE,seed,NA,2013-01-07,3750000
Sano,Analytics|Health and Wellness,FLOODGATE,seed,NA,2015-06-19,6500000
Sano,Analytics|Health and Wellness,FundersClub,seed,NA,2015-06-19,6500000
Sano,Analytics|Health and Wellness,Intel Capital,seed,NA,2015-06-19,6500000
Sano,Analytics|Health and Wellness,Rock Health,seed,NA,2012-01-01,20000
Sano,Analytics|Health and Wellness,Rock Health,seed,NA,2013-01-07,3750000
Sano,Analytics|Health and Wellness,Rock Health,seed,NA,2015-06-19,6500000
Sano,Analytics|Health and Wellness,True Ventures,seed,NA,2013-01-07,3750000
Sano,Analytics|Health and Wellness,True Ventures,seed,NA,2015-06-19,6500000
Sano,Analytics|Health and Wellness,Farzad (Zod) Nazem,seed,NA,2015-06-19,6500000
Saranas,Health Care,Houston Angel Network,venture,NA,2015-06-02,2300000
Saranas,Health Care,Houston Angel Network,venture,NA,2014-08-22,1e+05
Saranas,Health Care,Houston Angel Network,venture,NA,2014-08-03,50000
Saranas,Health Care,Houston Angel Network,venture,NA,2015-06-23,4500000
Satiety,Health Care,HLM Venture Partners,venture,D,2007-07-19,3e+07
Satiety,Health Care,Morgenthaler Ventures,venture,D,2007-07-19,3e+07
Satiety,Health Care,Pinnacle Ventures,venture,D,2007-07-19,3e+07
Satiety,Health Care,Skyline Ventures,venture,D,2007-07-19,3e+07
Satiety,Health Care,Three Arch Partners,venture,D,2007-07-19,3e+07
Satiety,Health Care,Venrock,venture,D,2007-07-19,3e+07
Satori Pharmaceuticals,Health Care,InterWest Partners,venture,A,2009-01-08,2.2e+07
Satori Pharmaceuticals,Health Care,InterWest Partners,venture,NA,2012-02-23,1.5e+07
Satori Pharmaceuticals,Health Care,InterWest Partners,venture,B,2011-01-05,7e+06
Satori Pharmaceuticals,Health Care,New Enterprise Associates,venture,A,2009-01-08,2.2e+07
Satori Pharmaceuticals,Health Care,New Enterprise Associates,venture,NA,2012-02-23,1.5e+07
Satori Pharmaceuticals,Health Care,New Enterprise Associates,venture,B,2011-01-05,7e+06
Satori Pharmaceuticals,Health Care,Prospect Venture Partners,venture,A,2009-01-08,2.2e+07
Satori Pharmaceuticals,Health Care,Prospect Venture Partners,venture,NA,2012-02-23,1.5e+07
Satori Pharmaceuticals,Health Care,Prospect Venture Partners,venture,B,2011-01-05,7e+06
Satori Pharmaceuticals,Health Care,PureTech Ventures,venture,A,2009-01-08,2.2e+07
Satori Pharmaceuticals,Health Care,PureTech Ventures,venture,B,2011-01-05,7e+06
Satori Pharmaceuticals,Health Care,PureTech Ventures,venture,NA,2005-01-01,3e+06
SBR Health,Health and Wellness,FLOODGATE,seed,NA,2011-05-20,1670000
Scanadu,Health Care|Medical|Mobile Health,AME Cloud Ventures,venture,B,2015-04-27,3.5e+07
Scanadu,Health Care|Medical|Mobile Health,AME Cloud Ventures,venture,A,2013-11-12,10500000
Scanadu,Health Care|Medical|Mobile Health,Three Leaf Ventures,venture,B,2015-04-27,3.5e+07
Scanadu,Health Care|Medical|Mobile Health,Three Leaf Ventures,venture,A,2013-11-12,10500000
Scanadu,Health Care|Medical|Mobile Health,Fenox Venture Capital,venture,B,2015-04-27,3.5e+07
Scanadu,Health Care|Medical|Mobile Health,Mindfull Investors,venture,A,2013-11-12,10500000
Scanadu,Health Care|Medical|Mobile Health,Redmile Group,venture,B,2015-04-27,3.5e+07
Scanadu,Health Care|Medical|Mobile Health,Redmile Group,venture,A,2013-11-12,10500000
Scanadu,Health Care|Medical|Mobile Health,Relay Ventures,venture,B,2015-04-27,3.5e+07
Scanadu,Health Care|Medical|Mobile Health,Relay Ventures,venture,A,2013-11-12,10500000
Scanadu,Health Care|Medical|Mobile Health,VegasTechFund,venture,A,2013-11-12,10500000
Scanadu,Health Care|Medical|Mobile Health,Farzad (Zod) Nazem,venture,A,2013-11-12,10500000
Schweiger Dermatology,Cosmetic Surgery|Health and Wellness|Health Care|Medical,SV Life Sciences,venture,A,2015-01-15,12400000
SCI Solution,Health Care|Mobility|SaaS|Software,New Enterprise Associates,venture,NA,2012-01-01,1013000
Scientific Intake,Health Care|Life Sciences,ATDC,seed,NA,2006-03-07,NA
scPharmaceuticals,Health and Wellness,5AM Ventures,venture,A,2014-03-26,1.6e+07
Scrip Products,Health and Wellness,Beecken Petty O'Keefe & Company,undisclosed,NA,2006-02-28,NA
Seamless Medical Systems,Health Care,New England Development,venture,NA,2015-12-02,2500000
Seamless Medical Systems,Health Care,Sun Mountain Capital,venture,NA,2015-12-02,2500000
SeamlessMD,Health Care,FundersClub,seed,NA,2015-11-12,1100000
Second Genome,Biotechnology|Health Diagnostics,Advanced Technology Ventures,venture,B,2013-06-05,11500000
Second Genome,Biotechnology|Health Diagnostics,Advanced Technology Ventures,venture,A,2012-04-01,2500000
Second Genome,Biotechnology|Health Diagnostics,Morgenthaler Ventures,venture,B,2013-06-05,11500000
Second Genome,Biotechnology|Health Diagnostics,Morgenthaler Ventures,venture,A,2012-04-01,2500000
Second Light,Elder Care|Health and Wellness|Mobile Health|Personal Health,Iron Yard Ventures,undisclosed,NA,2013-07-16,20000
Sedia Biosciences,Biotechnology|Health Diagnostics,National Institutes of Health,grant,NA,2014-08-19,2e+05
SEDLine,Health Care,Masimo,venture,NA,2010-01-12,3500000
SeeChange Health,Health and Wellness,Maverick Capital,venture,C,2013-01-07,1.5e+07
SeeChange Health,Health and Wellness,Psilos Group,venture,C,2013-01-07,1.5e+07
Segterra (InsideTracker),Health and Wellness,Henry Kauftheil,venture,A,2014-05-06,2500000
SelectX Pharmaceuticals Inc.,Health and Wellness|Health Care|Pharmaceuticals,Techno Venture Management,venture,B,2004-01-23,8e+06
Self Spark,Health and Wellness|Quantified Self|Self Development,Conscious Venture Lab,seed,NA,2014-02-04,37000
Selventa,Biotechnology|Health Diagnostics,Flagship Ventures,venture,A,2003-09-08,6500000
Selvera,Health and Wellness,Stonehenge Growth Equity,seed,NA,2015-01-21,1e+06
Semma Therapeutics,Biotechnology|Healthcare Services|Medical,ARCH Venture Partners,venture,A,2015-03-24,4.4e+07
Semma Therapeutics,Biotechnology|Healthcare Services|Medical,F-Prime Capital Partners,venture,A,2015-03-24,4.4e+07
Semma Therapeutics,Biotechnology|Healthcare Services|Medical,Medtronic,venture,A,2015-03-24,4.4e+07
Semma Therapeutics,Biotechnology|Healthcare Services|Medical,MPM Capital,venture,A,2015-03-24,4.4e+07
Senior Home Care,Health and Wellness,Summit Partners,undisclosed,NA,2003-02-24,NA
Senior Whole Health,Health and Wellness|Health Care|Health Care Information Technology|Medical,Council Capital,venture,NA,2004-10-20,23500000
Senior Whole Health,Health and Wellness|Health Care|Health Care Information Technology|Medical,Council Ventures,venture,NA,2004-11-10,7500000
Senior Whole Health,Health and Wellness|Health Care|Health Care Information Technology|Medical,Council Ventures,venture,B,2007-01-05,1.6e+07
Senior Whole Health,Health and Wellness|Health Care|Health Care Information Technology|Medical,New Capital Partners,venture,NA,2004-11-10,7500000
Senior Whole Health,Health and Wellness|Health Care|Health Care Information Technology|Medical,New Capital Partners,venture,B,2007-01-05,1.6e+07
Senior Whole Health,Health and Wellness|Health Care|Health Care Information Technology|Medical,New Capital Partners,venture,NA,2004-10-20,23500000
Senior Whole Health,Health and Wellness|Health Care|Health Care Information Technology|Medical,Noro-Moseley Partners,venture,NA,2004-11-10,7500000
Senior Whole Health,Health and Wellness|Health Care|Health Care Information Technology|Medical,Noro-Moseley Partners,venture,B,2007-01-05,1.6e+07
Senior Whole Health,Health and Wellness|Health Care|Health Care Information Technology|Medical,Noro-Moseley Partners,venture,NA,2004-10-20,23500000
Senior Whole Health,Health and Wellness|Health Care|Health Care Information Technology|Medical,SSM Partners,venture,NA,2004-11-10,7500000
Senior Whole Health,Health and Wellness|Health Care|Health Care Information Technology|Medical,SSM Partners,venture,B,2007-01-05,1.6e+07
Senior Whole Health,Health and Wellness|Health Care|Health Care Information Technology|Medical,SSM Partners,venture,NA,2004-10-20,23500000
Seniorlink,Health and Wellness,Commonwealth Capital Ventures,venture,NA,2011-11-17,5e+06
"Seno Medical Instruments, Inc.",Health Care|Medical Devices,MedCare Investment Funds,venture,C,2014-02-20,3.9e+07
Sense.ly,Enterprise Software|Entertainment|Health Care|Speech Recognition,Alchemist Accelerator,seed,NA,2013-07-10,28000
Sense.ly,Enterprise Software|Entertainment|Health Care|Speech Recognition,Eastlink Capital,seed,NA,2014-09-22,1250000
Sense.ly,Enterprise Software|Entertainment|Health Care|Speech Recognition,Fenox Venture Capital,venture,A,2015-06-19,2500000
Sense.ly,Enterprise Software|Entertainment|Health Care|Speech Recognition,Launchpad Digital Health,venture,A,2015-06-19,2500000
Sensentia,Health and Insurance|Health and Wellness|Health Care|Health Care Information Technology|Healthcare Services|Health Services Industry,Rock Health,convertible_note,NA,2013-08-01,1e+05
SensiGen,Biotechnology|Health Diagnostics,Ann Arbor SPARK,venture,NA,2007-05-15,250000
SENSIMED,Health Care,Vertex Ventures,venture,C,2013-07-10,8400000
Sensiotec,Health Care,ATDC,seed,NA,2014-01-15,NA
Senstore,DIY|Hardware + Software|Health and Wellness|Sensors,Rock Health,seed,NA,2011-12-05,NA
Sentillion,Health and Wellness,Intersouth Partners,venture,B,2000-04-01,8750000
Sentillion,Health and Wellness,Intersouth Partners,venture,C,2001-09-01,1.8e+07
Sentillion,Health and Wellness,Intersouth Partners,venture,A,1999-03-01,2700000
Sentillion,Health and Wellness,Merrill Lynch Ventures,venture,C,2001-09-01,1.8e+07
Sentillion,Health and Wellness,Newbury Ventures,venture,B,2000-04-01,8750000
Sentillion,Health and Wellness,Newbury Ventures,venture,C,2001-09-01,1.8e+07
Sentillion,Health and Wellness,Newbury Ventures,venture,A,1999-03-01,2700000
Sentillion,Health and Wellness,Polaris Partners,venture,B,2000-04-01,8750000
Sentillion,Health and Wellness,Polaris Partners,venture,C,2001-09-01,1.8e+07
Sentillion,Health and Wellness,Polaris Partners,venture,A,1999-03-01,2700000
Sentillion,Health and Wellness,St. Paul Venture Capital,venture,B,2000-04-01,8750000
Sentillion,Health and Wellness,Universal Health Services,venture,C,2001-09-01,1.8e+07
SentreHEART,Health Care,Prospect Venture Partners,venture,C,2012-06-04,2.6e+07
SentreHEART,Health Care,U.S. Venture Partners (USVP),venture,C,2012-06-04,2.6e+07
SentreHEART,Health Care,Vivo Ventures,venture,C,2012-06-04,2.6e+07
Sentrian,Big Data Analytics|Health and Wellness|Health Care|Health Care Information Technology|Hospitality|Information Technology|Machine Learning,Frost Data Capital,seed,NA,2013-01-29,NA
Sentrian,Big Data Analytics|Health and Wellness|Health Care|Health Care Information Technology|Hospitality|Information Technology|Machine Learning,Frost Data Capital,seed,NA,2013-10-18,NA
Sentrian,Big Data Analytics|Health and Wellness|Health Care|Health Care Information Technology|Hospitality|Information Technology|Machine Learning,Frost Data Capital,venture,A,2014-11-10,8e+06
Sentrian,Big Data Analytics|Health and Wellness|Health Care|Health Care Information Technology|Hospitality|Information Technology|Machine Learning,Frost Data Capital,seed,NA,2014-03-31,1366000
Sentrian,Big Data Analytics|Health and Wellness|Health Care|Health Care Information Technology|Hospitality|Information Technology|Machine Learning,Tech Coast Angels,seed,NA,2013-10-18,NA
SeptRx,Health Care,Nitinol Devices & Components,venture,A,2011-06-06,2700000
Sequent Medical,Health Care,Delphi Ventures,venture,C,2012-03-06,2.6e+07
Sequent Medical,Health Care,Delphi Ventures,venture,D,2014-04-08,2e+07
Sequent Medical,Health Care,Domain Associates,venture,C,2012-03-06,2.6e+07
Sequent Medical,Health Care,Domain Associates,venture,B,2010-05-14,15600000
Sequent Medical,Health Care,Domain Associates,venture,D,2014-04-08,2e+07
Sequent Medical,Health Care,U.S. Venture Partners (USVP),venture,C,2012-03-06,2.6e+07
Sequent Medical,Health Care,U.S. Venture Partners (USVP),venture,B,2010-05-14,15600000
Sequent Medical,Health Care,U.S. Venture Partners (USVP),venture,D,2014-04-08,2e+07
Sequent Medical,Health Care,Versant Ventures,venture,C,2012-03-06,2.6e+07
Sequent Medical,Health Care,Versant Ventures,venture,B,2010-05-14,15600000
Sequent Medical,Health Care,Versant Ventures,venture,D,2014-04-08,2e+07
Sequenta,Biotechnology|Health Diagnostics,Celgene,venture,NA,2014-10-20,NA
Sequenta,Biotechnology|Health Diagnostics,Foresite Capital,venture,C,2013-07-02,2e+07
Sequenta,Biotechnology|Health Diagnostics,Mohr Davidow Ventures,venture,NA,2012-01-01,8460000
Sequenta,Biotechnology|Health Diagnostics,Mohr Davidow Ventures,venture,C,2013-07-02,2e+07
Sequenta,Biotechnology|Health Diagnostics,Mohr Davidow Ventures,venture,B,2010-12-08,1.3e+07
Sequenta,Biotechnology|Health Diagnostics,Farzad (Zod) Nazem,venture,NA,2012-01-01,8460000
Sequenta,Biotechnology|Health Diagnostics,Farzad (Zod) Nazem,venture,B,2010-12-08,1.3e+07
SeraCare Life Sciences,Biotechnology|Health Diagnostics,Linden Capital Partners,private_equity,NA,2012-04-24,8.2e+07
Seratis,Communications Infrastructure|Health Care|Health Care Information Technology|Mobile Health,DreamIt Ventures,seed,NA,2013-04-25,40000
Seratis,Communications Infrastructure|Health Care|Health Care Information Technology|Mobile Health,DreamIt Ventures,seed,NA,2013-04-04,NA
