company_name,company_category_list,investor_name,funding_round_type,funding_round_code,funded_at,raised_amount_usd
Fotomoto,E-Commerce|Photography,Mehdi Maghsoodnia,venture,A,2009-08-19,322922
Fotomoto,E-Commerce|Photography,Shervin Pishevar,venture,A,2009-08-19,322922
Fracture,E-Commerce,Tamiami Angel Funds,angel,NA,2012-05-16,750000
Fracture,E-Commerce,Tamiami Angel Funds,angel,NA,2013-06-03,5e+05
Framebridge,Consumer Goods|E-Commerce|Home Decor,New Enterprise Associates,seed,NA,2014-12-08,2500000
Framebridge,Consumer Goods|E-Commerce|Home Decor,New Enterprise Associates,venture,A,2015-06-18,7700000
Framebridge,Consumer Goods|E-Commerce|Home Decor,New Enterprise Associates,seed,NA,2014-08-07,1250000
Framebridge,Consumer Goods|E-Commerce|Home Decor,Revolution LLC,seed,NA,2014-12-08,2500000
Framebridge,Consumer Goods|E-Commerce|Home Decor,Revolution LLC,venture,A,2015-06-18,7700000
Framebridge,Consumer Goods|E-Commerce|Home Decor,Revolution Ventures,seed,NA,2014-12-08,2500000
Framebridge,Consumer Goods|E-Commerce|Home Decor,Revolution Ventures,venture,A,2015-06-18,7700000
Framebridge,Consumer Goods|E-Commerce|Home Decor,Steve Case,seed,NA,2014-08-07,1250000
Frameri,E-Commerce|Fashion,CincyTech,seed,NA,2014-07-29,750000
Frameri,E-Commerce|Fashion,Drummond Road Capital,seed,NA,2014-07-29,750000
Freezing Point,E-Commerce,BlueRun Ventures,angel,NA,2012-09-01,NA
Fresh Direct,E-Commerce|Groceries|Online Shopping|Organic Food,Mercantile Capital Partners,venture,A,2003-10-01,3.1e+07
Fresh Nation,Communications Infrastructure|E-Commerce|Online Identity,Digital Surgeons,convertible_note,NA,2012-01-18,1e+05
Fresh Nation,Communications Infrastructure|E-Commerce|Online Identity,Lerer Hippeau Ventures,seed,NA,2014-06-03,1e+06
Fresh Nation,Communications Infrastructure|E-Commerce|Online Identity,Lightspeed Venture Partners,seed,NA,2014-06-03,1e+06
Freshplum,Analytics|E-Commerce|Optimization,CRV,seed,NA,2011-11-02,1440000
Freshplum,Analytics|E-Commerce|Optimization,Google Ventures,seed,NA,2011-11-02,1440000
Freshplum,Analytics|E-Commerce|Optimization,Google Ventures,seed,NA,2014-02-13,1044999
Freshplum,Analytics|E-Commerce|Optimization,Greylock Partners,seed,NA,2011-11-02,1440000
Freshplum,Analytics|E-Commerce|Optimization,New Enterprise Associates,seed,NA,2011-11-02,1440000
Freshplum,Analytics|E-Commerce|Optimization,New Enterprise Associates,seed,NA,2014-02-13,1044999
Freshplum,Analytics|E-Commerce|Optimization,SV Angel,seed,NA,2011-11-02,1440000
Freshplum,Analytics|E-Commerce|Optimization,Y Combinator,seed,NA,2011-06-01,NA
Freshplum,Analytics|E-Commerce|Optimization,Gabor Cselle,seed,NA,2011-11-02,1440000
Freshplum,Analytics|E-Commerce|Optimization,Hugh Olliphant,seed,NA,2011-11-02,1440000
Freshplum,Analytics|E-Commerce|Optimization,Kenny Van Zant,seed,NA,2014-02-13,1044999
Freshplum,Analytics|E-Commerce|Optimization,Bobby Goodlatte,seed,NA,2014-02-13,1044999
Freshplum,Analytics|E-Commerce|Optimization,Ryan Merket,seed,NA,2014-02-13,1044999
Freshplum,Analytics|E-Commerce|Optimization,Yishan Wong,seed,NA,2011-11-02,1440000
Frilp,E-Commerce,Microsoft Ventures,venture,NA,2013-01-03,NA
FRS,E-Commerce,Oak Investment Partners,venture,NA,2012-10-01,1.8e+07
FRS,E-Commerce,Oak Investment Partners,venture,A,2007-06-06,2.5e+07
FRS,E-Commerce,Radar Partners,venture,A,2007-06-06,2.5e+07
FRS,E-Commerce,Thomas Weisel Partners,venture,A,2007-06-06,2.5e+07
FrugalMechanic,Automotive|E-Commerce,Founders' Co-op,seed,NA,2009-02-13,NA
FSAstore.com,E-Commerce,"Eugene M. Lang Entrepreneurial Initiative Fund, The Eugene Lang Entrepreneurship Center, CBS",seed,NA,2010-07-26,25000
FSAstore.com,E-Commerce,"Eugene M. Lang Entrepreneurial Initiative Fund, The Eugene Lang Entrepreneurship Center, CBS",seed,NA,2012-07-12,50000
FSAstore.com,E-Commerce,Originate Ventures,venture,B,2012-10-09,2e+06
FSAstore.com,E-Commerce,Western Technology Investment,debt_financing,NA,2013-12-01,2500000
Fundability,E-Commerce,Velocity Venture Capital,venture,NA,2008-01-01,3e+06
Funnely,Advertising|E-Commerce|Performance Marketing|SaaS|Sales and Marketing|Software,500 Startups,seed,NA,2014-08-01,278000
Funnely,Advertising|E-Commerce|Performance Marketing|SaaS|Sales and Marketing|Software,Shawn Byers,seed,NA,2014-08-01,278000
Futurederm,Beauty|Cosmetics|E-Commerce|Social Media,AlphaLab,seed,NA,2012-10-25,25000
Futurederm,Beauty|Cosmetics|E-Commerce|Social Media,Innovation Works,venture,A,2013-03-01,NA
Futurederm,Beauty|Cosmetics|E-Commerce|Social Media,Innovation Works,seed,NA,2014-05-01,NA
Futurederm,Beauty|Cosmetics|E-Commerce|Social Media,Innovation Works,seed,NA,2012-12-21,NA
Gaatu,Automotive|E-Commerce|Enterprise Software|SaaS,InnoSpring Seed Fund,seed,NA,2014-07-18,NA
Gaopeng,E-Commerce,Mitsui & Co. Global Investment,venture,A,2010-06-01,2.5e+07
Garmentory,E-Commerce|Fashion|Marketplaces|Online Shopping|Retail,Founders' Co-op,seed,NA,2015-11-13,1300000
Garmentory,E-Commerce|Fashion|Marketplaces|Online Shopping|Retail,Techstars,seed,NA,2014-11-14,1360000
Gaudena,E-Commerce|Fashion|Shoes,ALL VP | Venture Partners,seed,NA,2012-10-30,3615000
Gazelle,E-Commerce|Green|Marketplaces,Craton Equity Partners,venture,D,2011-07-21,2.2e+07
Gazelle,E-Commerce|Green|Marketplaces,Physic Ventures,venture,E,2014-08-11,9500000
Gazelle,E-Commerce|Green|Marketplaces,Physic Ventures,venture,C,2010-07-21,1.2e+07
Gazelle,E-Commerce|Green|Marketplaces,Physic Ventures,venture,D,2011-07-21,2.2e+07
Gazelle,E-Commerce|Green|Marketplaces,RockPort Capital,venture,B,2008-11-10,6e+06
Gazelle,E-Commerce|Green|Marketplaces,RockPort Capital,venture,C,2010-07-21,1.2e+07
Gazelle,E-Commerce|Green|Marketplaces,RockPort Capital,venture,D,2011-07-21,2.2e+07
Gazelle,E-Commerce|Green|Marketplaces,Venrock,venture,E,2014-08-11,9500000
Gazelle,E-Commerce|Green|Marketplaces,Venrock,venture,B,2008-11-10,6e+06
Gazelle,E-Commerce|Green|Marketplaces,Venrock,venture,A,2008-01-30,4400000
Gazelle,E-Commerce|Green|Marketplaces,Venrock,venture,C,2010-07-21,1.2e+07
Gazelle,E-Commerce|Green|Marketplaces,Venrock,venture,D,2011-07-21,2.2e+07
GdeSlon,E-Commerce,Pavel Cherkashin,seed,NA,2013-09-01,5e+05
Gemvara,E-Commerce,Canaan Partners,venture,B,2010-04-07,5200000
Gemvara,E-Commerce,Canaan Partners,venture,D,2012-06-04,2.5e+07
Gemvara,E-Commerce,Highland Capital Partners,venture,B,2010-04-07,5200000
Gemvara,E-Commerce,Highland Capital Partners,venture,D,2012-06-04,2.5e+07
Gemvara,E-Commerce,Norwest Venture Partners - NVP,venture,D,2012-06-04,2.5e+07
Gemvara.com,E-Commerce,Canaan Partners,venture,B,2010-04-06,5200000
Gemvara.com,E-Commerce,Canaan Partners,venture,A,2008-07-06,5800000
Gemvara.com,E-Commerce,Highland Capital Partners,venture,B,2010-04-06,5200000
Gemvara.com,E-Commerce,Highland Capital Partners,venture,A,2008-07-06,5800000
Generation Tux,E-Commerce|Fashion|Online Rental,Lyrical Partners,venture,A,2014-04-01,2.5e+07
Generation Tux,E-Commerce|Fashion|Online Rental,Meritage Funds,venture,A,2014-04-01,2.5e+07
Generation Tux,E-Commerce|Fashion|Online Rental,Salesforce Ventures,venture,A,2014-04-01,2.5e+07
Genlot,E-Commerce,Intel Capital,venture,B,2007-03-01,NA
Genlot,E-Commerce,Sequoia Capital,venture,A,2006-03-01,NA
Genlot,E-Commerce,Sequoia Capital,venture,B,2007-03-01,NA
GetPrice,Comparison Shopping|E-Commerce|Online Shopping|Price Comparison|Software,News Corp,venture,A,2007-10-01,NA
GetScale,E-Commerce,NewGen Venture Partners,seed,NA,2015-09-01,NA
Gidsy,Collaborative Consumption|E-Commerce|Marketplaces|Tourism|Travel,Ashton Kutcher,seed,NA,2012-01-16,1200000
GiftCard.com,E-Commerce|Gift Card|Internet|Retail|Services,Cypress Growth Capital,debt_financing,NA,2012-07-19,3e+06
Giftcard.co.id.,E-Commerce,Sovereign’s Capital,venture,A,2015-01-15,2e+06
GiftCertificates.com,E-Commerce,CIP Capital,venture,A,2001-10-25,4400000
GiftCertificates.com,E-Commerce,Mellon Ventures,venture,A,2001-10-25,4400000
GiftCertificates.com,E-Commerce,SCP Private Equity Partners,venture,A,2001-10-25,4400000
GiftStarter,E-Commerce|FinTech|Software,500 Startups,seed,NA,2015-07-14,125000
GiftStarter,E-Commerce|FinTech|Software,9Mile Labs,seed,NA,2014-07-31,35000
GiftStarter,E-Commerce|FinTech|Software,Jonathan Sposato,angel,NA,2015-02-01,260000
Gilt Groupe,Design|E-Commerce|Fashion|Furniture|Lifestyle|Shopping|Travel,DFJ Growth,venture,E,2011-05-08,1.38e+08
Gilt Groupe,Design|E-Commerce|Fashion|Furniture|Lifestyle|Shopping|Travel,Draper Fisher Jurvetson (DFJ),venture,E,2011-05-08,1.38e+08
Gilt Groupe,Design|E-Commerce|Fashion|Furniture|Lifestyle|Shopping|Travel,Eastward Capital Partners,venture,E,2011-05-08,1.38e+08
Gilt Groupe,Design|E-Commerce|Fashion|Furniture|Lifestyle|Shopping|Travel,General Atlantic,venture,E,2011-05-08,1.38e+08
Gilt Groupe,Design|E-Commerce|Fashion|Furniture|Lifestyle|Shopping|Travel,General Atlantic,venture,B,2010-05-14,3.5e+07
Gilt Groupe,Design|E-Commerce|Fashion|Furniture|Lifestyle|Shopping|Travel,General Atlantic,venture,F,2015-02-16,5e+07
Gilt Groupe,Design|E-Commerce|Fashion|Furniture|Lifestyle|Shopping|Travel,General Atlantic,venture,B,2009-08-11,4.3e+07
Gilt Groupe,Design|E-Commerce|Fashion|Furniture|Lifestyle|Shopping|Travel,Goldman Sachs,venture,E,2011-05-08,1.38e+08
Gilt Groupe,Design|E-Commerce|Fashion|Furniture|Lifestyle|Shopping|Travel,GSV Capital,undisclosed,NA,2011-07-19,NA
Gilt Groupe,Design|E-Commerce|Fashion|Furniture|Lifestyle|Shopping|Travel,Matrix Partners,venture,E,2011-05-08,1.38e+08
Gilt Groupe,Design|E-Commerce|Fashion|Furniture|Lifestyle|Shopping|Travel,Matrix Partners,venture,B,2010-05-14,3.5e+07
Gilt Groupe,Design|E-Commerce|Fashion|Furniture|Lifestyle|Shopping|Travel,Matrix Partners,venture,A,2007-11-01,5e+06
Gilt Groupe,Design|E-Commerce|Fashion|Furniture|Lifestyle|Shopping|Travel,Matrix Partners,venture,B,2009-08-11,4.3e+07
Gilt Groupe,Design|E-Commerce|Fashion|Furniture|Lifestyle|Shopping|Travel,New Enterprise Associates,venture,E,2011-05-08,1.38e+08
Gilt Groupe,Design|E-Commerce|Fashion|Furniture|Lifestyle|Shopping|Travel,Pinnacle Ventures,venture,E,2011-05-08,1.38e+08
Gilt Groupe,Design|E-Commerce|Fashion|Furniture|Lifestyle|Shopping|Travel,SoftBank Capital,venture,E,2011-05-08,1.38e+08
Gilt Groupe,Design|E-Commerce|Fashion|Furniture|Lifestyle|Shopping|Travel,TriplePoint Capital,venture,E,2011-05-08,1.38e+08
Gilt Groupe,Design|E-Commerce|Fashion|Furniture|Lifestyle|Shopping|Travel,TriplePoint Capital,debt_financing,NA,2010-12-15,1.5e+07
GinzaMetrics,Analytics|E-Commerce|Enterprises|Enterprise Software|SEO,500 Startups,seed,NA,2011-01-31,4e+05
GinzaMetrics,Analytics|E-Commerce|Enterprises|Enterprise Software|SEO,500 Startups,seed,NA,2011-10-01,1300000
GinzaMetrics,Analytics|E-Commerce|Enterprises|Enterprise Software|SEO,Venture51,seed,NA,2011-10-01,1300000
GinzaMetrics,Analytics|E-Commerce|Enterprises|Enterprise Software|SEO,Y Combinator,seed,NA,2010-05-01,14000
GinzaMetrics,Analytics|E-Commerce|Enterprises|Enterprise Software|SEO,Aman Thapar,seed,NA,2011-10-01,1300000
GinzaMetrics,Analytics|E-Commerce|Enterprises|Enterprise Software|SEO,Jeff Miller,seed,NA,2011-10-01,1300000
Giosis,Brand Marketing|E-Commerce|Online Shopping,Brookside Capital,venture,A,2015-07-23,82100000
Giosis,Brand Marketing|E-Commerce|Online Shopping,eBay,venture,A,2015-07-23,82100000
Giosis,Brand Marketing|E-Commerce|Online Shopping,Oak Investment Partners,venture,A,2015-07-23,82100000
Giosis,Brand Marketing|E-Commerce|Online Shopping,Saban Capital Group,venture,A,2015-07-23,82100000
Given Goods,E-Commerce|Finance,Techstars,seed,NA,2013-05-06,218000
Given.to,E-Commerce,NewMe Accelerator,seed,NA,2012-11-06,NA
Giving Assistant,E-Commerce|Nonprofits|Performance Marketing|Retail,Greg Castle,venture,NA,2015-11-10,1452671
Glass,E-Commerce|Fashion|Mobile Commerce|Social Commerce,Tech Wildcatters,seed,NA,2012-03-01,NA
Glassful,E-Commerce,Pixafy,seed,NA,2013-08-01,750000
Glasshous,E-Commerce,CanopyBoulder,seed,NA,2015-04-01,20000
Global Sugar Art,E-Commerce,Aleutian Capital Partners,undisclosed,NA,2013-01-21,NA
Global Value Commerce,E-Commerce|Golf Equipment|Product Development Services,Southern Capitol Ventures,venture,NA,2009-03-06,5e+05
Globant,Big Data|Cloud Computing|Content|Design|E-Commerce|Game|Mobile|Mobile Social|Software,FTV Capital,venture,B,2008-12-02,1.3e+07
Globant,Big Data|Cloud Computing|Content|Design|E-Commerce|Game|Mobile|Mobile Social|Software,FTV Capital,venture,NA,2011-03-22,1.5e+07
Globant,Big Data|Cloud Computing|Content|Design|E-Commerce|Game|Mobile|Mobile Social|Software,Riverwood Capital,venture,B,2008-12-02,1.3e+07
Globant,Big Data|Cloud Computing|Content|Design|E-Commerce|Game|Mobile|Mobile Social|Software,Riverwood Capital,venture,NA,2011-03-22,1.5e+07
GlobeIn,E-Commerce,Bert Roberts,seed,NA,2013-02-28,1100000
GlobeIn,E-Commerce,David Gorodyansky,seed,NA,2013-02-28,1100000
Globial,B2B|Business Services|E-Commerce|Lead Generation|Marketplaces|Social Commerce|Social Media|Trading,Plug & Play Ventures,seed,NA,2013-05-01,NA
GLOSSYBOX,Beauty|Communities|E-Commerce,Access Industries,undisclosed,NA,2011-05-31,NA
Glyde,Consumer Electronics|E-Commerce|Entertainment|Hardware|iPad|iPhone|iPod Touch|Marketplaces|Media|Online Shopping|Peer-to-Peer|Retail|Video Games,CRV,venture,A,2007-01-01,6e+06
Glyde,Consumer Electronics|E-Commerce|Entertainment|Hardware|iPad|iPhone|iPod Touch|Marketplaces|Media|Online Shopping|Peer-to-Peer|Retail|Video Games,RPM Ventures,undisclosed,NA,2009-11-01,NA
Goatapp,E-Commerce|Mobile|Mobile Commerce|Social Commerce,Andreessen Horowitz,angel,NA,2011-05-01,1600000
Goatapp,E-Commerce|Mobile|Mobile Commerce|Social Commerce,First Round,angel,NA,2011-05-01,1600000
Goatapp,E-Commerce|Mobile|Mobile Commerce|Social Commerce,New Enterprise Associates,angel,NA,2011-05-01,1600000
Goatapp,E-Commerce|Mobile|Mobile Commerce|Social Commerce,SV Angel,angel,NA,2011-05-01,1600000
Goatapp,E-Commerce|Mobile|Mobile Commerce|Social Commerce,Upfront Ventures,venture,A,2012-06-15,6e+06
Goatapp,E-Commerce|Mobile|Mobile Commerce|Social Commerce,Alexis Ohanian,angel,NA,2011-05-01,1600000
Goatapp,E-Commerce|Mobile|Mobile Commerce|Social Commerce,Ashton Kutcher,angel,NA,2011-05-01,1600000
Goatapp,E-Commerce|Mobile|Mobile Commerce|Social Commerce,Matt Cutts,angel,NA,2011-05-01,1600000
Goatapp,E-Commerce|Mobile|Mobile Commerce|Social Commerce,Paul Buchheit,angel,NA,2011-05-01,1600000
Gobble,Cooking|Delivery|E-Commerce|Hospitality|Software,Andreessen Horowitz,venture,A,2015-10-29,10750000
Gobble,Cooking|Delivery|E-Commerce|Hospitality|Software,Felicis Ventures,venture,NA,2011-05-11,1200000
Gobble,Cooking|Delivery|E-Commerce|Hospitality|Software,Fenox Venture Capital,venture,A,2015-10-29,10750000
Gobble,Cooking|Delivery|E-Commerce|Hospitality|Software,Founder Collective,venture,NA,2011-05-11,1200000
Gobble,Cooking|Delivery|E-Commerce|Hospitality|Software,Initialized Capital,venture,A,2015-10-29,10750000
Gobble,Cooking|Delivery|E-Commerce|Hospitality|Software,Morado Venture Partners,venture,NA,2011-05-11,1200000
Gobble,Cooking|Delivery|E-Commerce|Hospitality|Software,SV Angel,venture,NA,2011-05-11,1200000
Gobble,Cooking|Delivery|E-Commerce|Hospitality|Software,Thrive Capital,venture,NA,2011-05-11,1200000
Gobble,Cooking|Delivery|E-Commerce|Hospitality|Software,Trinity Ventures,venture,A,2015-10-29,10750000
Gobble,Cooking|Delivery|E-Commerce|Hospitality|Software,Vast Ventures,venture,NA,2011-05-11,1200000
Gobble,Cooking|Delivery|E-Commerce|Hospitality|Software,Y Combinator,seed,NA,2014-01-01,NA
Gobble,Cooking|Delivery|E-Commerce|Hospitality|Software,Alexis Ohanian,venture,NA,2011-05-11,1200000
Gobble,Cooking|Delivery|E-Commerce|Hospitality|Software,Benjamin Ling,venture,NA,2011-05-11,1200000
Gobble,Cooking|Delivery|E-Commerce|Hospitality|Software,Keith Rabois,venture,NA,2011-05-11,1200000
Gobble,Cooking|Delivery|E-Commerce|Hospitality|Software,Reid Hoffman,venture,NA,2011-05-11,1200000
Gobble,Cooking|Delivery|E-Commerce|Hospitality|Software,Rohan Oza,venture,A,2015-10-29,10750000
GoCardless,E-Commerce|Financial Services|Payments|Trading,Accel,venture,B,2014-01-28,7e+06
GoCardless,E-Commerce|Financial Services|Payments|Trading,Accel,venture,NA,2012-02-07,1500000
GoCardless,E-Commerce|Financial Services|Payments|Trading,Accel,venture,A,2013-04-18,3300000
GoCardless,E-Commerce|Financial Services|Payments|Trading,SV Angel,venture,NA,2012-02-07,1500000
GoCardless,E-Commerce|Financial Services|Payments|Trading,Y Combinator,venture,NA,2012-02-07,1500000
Gold America,E-Commerce,Mark Neuman,seed,NA,2011-10-01,1e+05
Goldbely,E-Commerce|Marketplaces|Social Commerce|Specialty Foods,500 Startups,seed,NA,2013-09-17,3e+06
Goldbely,E-Commerce|Marketplaces|Social Commerce|Specialty Foods,Draper Associates,seed,NA,2013-09-17,3e+06
Goldbely,E-Commerce|Marketplaces|Social Commerce|Specialty Foods,FundersClub,seed,NA,2013-09-17,3e+06
Goldbely,E-Commerce|Marketplaces|Social Commerce|Specialty Foods,Intel Capital,seed,NA,2013-09-17,3e+06
Goldbely,E-Commerce|Marketplaces|Social Commerce|Specialty Foods,SierraMaya360,seed,NA,2013-09-17,3e+06
Goldbely,E-Commerce|Marketplaces|Social Commerce|Specialty Foods,Wefunder,seed,NA,2013-09-17,3e+06
Goldbely,E-Commerce|Marketplaces|Social Commerce|Specialty Foods,Y Combinator,seed,NA,2013-09-17,3e+06
Goldbely,E-Commerce|Marketplaces|Social Commerce|Specialty Foods,Dave McClure,seed,NA,2013-09-17,3e+06
Goldbely,E-Commerce|Marketplaces|Social Commerce|Specialty Foods,Tim Draper,seed,NA,2013-09-17,3e+06
Golfmiles Inc.,E-Commerce|Golf Equipment|Loyalty Programs|Online Travel|Travel,Points International,seed,NA,2014-06-01,450000
Gone!,Collaborative Consumption|E-Commerce|Finance|FinTech|Mobile Commerce|Social Commerce,Interplay Ventures,undisclosed,NA,2013-01-01,NA
Gone!,Collaborative Consumption|E-Commerce|Finance|FinTech|Mobile Commerce|Social Commerce,Techstars,seed,NA,2013-10-30,260000
Gone!,Collaborative Consumption|E-Commerce|Finance|FinTech|Mobile Commerce|Social Commerce,Techstars,seed,NA,2014-04-01,7e+05
Gone!,Collaborative Consumption|E-Commerce|Finance|FinTech|Mobile Commerce|Social Commerce,Techstars,seed,NA,2013-10-30,160000
Gone!,Collaborative Consumption|E-Commerce|Finance|FinTech|Mobile Commerce|Social Commerce,David Cohen,seed,NA,2014-04-01,7e+05
Good Works Now,E-Commerce|Nonprofits|SaaS|Startups,Portland Seed Fund,seed,NA,2012-03-01,25000
Gooddler,Charity|E-Commerce,TEC Ventures,seed,NA,2014-09-23,1e+05
Goozex,E-Commerce|Trading|Video Games,Dingman Center Angels,undisclosed,NA,2006-01-01,NA
goPuff,Delivery|E-Commerce|Groceries|Logistics|Mobile|Retail|Software,Anthos Capital,venture,A,2015-11-10,3250000
Goshi,Consumers|Databases|E-Commerce|Location Based Services|Marketplaces|Mobile|Startups,Techstars Chicago (Formerly Excelerate Labs),seed,NA,2011-06-01,75000
Goshi,Consumers|Databases|E-Commerce|Location Based Services|Marketplaces|Mobile|Startups,Pritzker Group Venture Capital,seed,NA,2011-06-01,75000
GPal,E-Commerce,Ben Cannon,seed,NA,2004-01-01,1e+06
Grability,E-Commerce|Mobile Commerce|Retail|Shopping|User Experience Design,Burch Creative Capital,seed,NA,2014-08-18,4e+05
Gracelock Industries,E-Commerce,Monroe Capital,debt_financing,NA,2014-05-09,20800000
Granify,Analytics|Big Data|E-Commerce|Machine Learning|Optimization,Neu Venture Capital,seed,NA,2013-11-06,1500000
Granify,Analytics|Big Data|E-Commerce|Machine Learning|Optimization,Valar Ventures,undisclosed,NA,2012-08-01,NA
Granify,Analytics|Big Data|E-Commerce|Machine Learning|Optimization,Valar Ventures,seed,NA,2013-11-06,1500000
Granify,Analytics|Big Data|E-Commerce|Machine Learning|Optimization,Valar Ventures,venture,A,2015-05-26,7e+06
Granify,Analytics|Big Data|E-Commerce|Machine Learning|Optimization,Fabrice Grinda,seed,NA,2013-11-06,1500000
Granify,Analytics|Big Data|E-Commerce|Machine Learning|Optimization,Giordano Bruno Contestabile,seed,NA,2013-11-06,1500000
Granify,Analytics|Big Data|E-Commerce|Machine Learning|Optimization,Jared Kopf,seed,NA,2013-11-06,1500000
Granify,Analytics|Big Data|E-Commerce|Machine Learning|Optimization,Jerry Neumann,seed,NA,2013-11-06,1500000
Graphflow,Analytics|Big Data|E-Commerce|Machine Learning|Predictive Analytics,Automattic,seed,NA,2014-01-20,225000
Greats,E-Commerce|Fashion|Shoes,Primary Venture Partners,seed,NA,2014-04-14,1500000
Greats,E-Commerce|Fashion|Shoes,Marc Bell Ventures,venture,NA,2015-01-07,1500000
Greats,E-Commerce|Fashion|Shoes,Adrian Wilson,seed,NA,2014-04-14,1500000
GreenDust,E-Commerce,Kleiner Perkins Caufield & Byers,venture,B,2012-06-28,4e+07
GreenDust,E-Commerce,Sherpalo Ventures,venture,B,2012-06-28,4e+07
GreenDust,E-Commerce,Vertex Ventures,venture,B,2012-06-28,4e+07
Greentoe,E-Commerce Platforms|Marketplaces,FundersClub,seed,NA,2014-07-16,120000
Greentoe,E-Commerce Platforms|Marketplaces,FundersClub,seed,NA,2014-09-19,1e+06
Greentoe,E-Commerce Platforms|Marketplaces,Y Combinator,seed,NA,2014-07-16,120000
Greetz,E-Commerce|Flowers|Gift Card|Personalization,ePlanet Capital,venture,B,2009-03-17,8940000
Greycork,Design|E-Commerce|Fashion|Home & Garden|Interior Design,Nick Ducoff,venture,NA,2015-07-13,NA
