company_name,company_category_list,investor_name,funding_round_type,funding_round_code,funded_at,raised_amount_usd
Chaparral Network Storage,Databases|Delivery|Storage,Aweida Venture Partners,venture,NA,2002-01-23,1.2e+07
Chartcube,Analytics|Collaboration|Curated Web|Data Visualization|Freemium|Mobile,Shasta Ventures,venture,A,2014-11-06,4e+06
Checkd.In,Big Data|Data Integration|Sponsorship,Solidus Company,seed,NA,2012-11-01,3e+05
Checkd.In,Big Data|Data Integration|Sponsorship,Solidus Company,seed,NA,2014-02-25,170000
Checkd.In,Big Data|Data Integration|Sponsorship,Solidus Company,seed,NA,2013-09-01,3e+05
Chicory,Advertising|Big Data Analytics|Delivery|Groceries|Recipes,Corigin Ventures,seed,NA,2015-01-31,1200000
Chicory,Advertising|Big Data Analytics|Delivery|Groceries|Recipes,Entrepreneurs Roundtable Accelerator,seed,NA,2014-06-02,40000
Chicory,Advertising|Big Data Analytics|Delivery|Groceries|Recipes,Entrepreneurs Roundtable Accelerator,seed,NA,2015-01-31,1200000
Chicory,Advertising|Big Data Analytics|Delivery|Groceries|Recipes,Kernel Capital,seed,NA,2015-01-31,1200000
Chui: The World's Most Intelligent Doorbell,Big Data|Consumer Electronics|Electronics,Boomtown Accelerator,seed,NA,2014-03-21,NA
Chui: The World's Most Intelligent Doorbell,Big Data|Consumer Electronics|Electronics,Alex Bogusky,seed,NA,2014-03-21,NA
Chui: The World's Most Intelligent Doorbell,Big Data|Consumer Electronics|Electronics,Robert Schuham,seed,NA,2014-03-21,NA
Cinecore,Big Data Analytics|Content|Games|Software,Media Camp,seed,NA,2013-05-01,NA
Cintric,Big Data Analytics|Developer Tools|Location Based Services|SaaS,The Brandery,seed,NA,2014-07-14,40000
Cintric,Big Data Analytics|Developer Tools|Location Based Services|SaaS,Trevor Wright,angel,NA,2014-12-30,95000
CipherCloud,Cloud Security|Data Security|Enterprise Software,Andreessen Horowitz,undisclosed,NA,2011-08-25,NA
CipherCloud,Cloud Security|Data Security|Enterprise Software,Andreessen Horowitz,venture,NA,2012-12-05,3e+07
CipherCloud,Cloud Security|Data Security|Enterprise Software,Andreessen Horowitz,venture,B,2014-11-19,5e+07
CipherCloud,Cloud Security|Data Security|Enterprise Software,Transamerica Ventures,venture,B,2014-11-19,5e+07
Cisco,Communications Infrastructure|Data Center Infrastructure|Hardware|Networking|Software,Sequoia Capital,venture,A,1987-01-01,2500000
Citrine Informatics,Advanced Materials|Analytics|Big Data|Machine Learning|Material Science,AME Cloud Ventures,seed,NA,2014-09-05,NA
Citrine Informatics,Advanced Materials|Analytics|Big Data|Machine Learning|Material Science,Innovation Endeavors,seed,NA,2014-09-05,NA
Citrine Informatics,Advanced Materials|Analytics|Big Data|Machine Learning|Material Science,Morado Venture Partners,seed,NA,2014-09-05,NA
Citrine Informatics,Advanced Materials|Analytics|Big Data|Machine Learning|Material Science,"Prelude Ventures, LLC",seed,NA,2014-09-05,NA
Citrine Informatics,Advanced Materials|Analytics|Big Data|Machine Learning|Material Science,Ulu Ventures,seed,NA,2014-09-05,NA
Citrine Informatics,Advanced Materials|Analytics|Big Data|Machine Learning|Material Science,XSeed Capital,seed,NA,2014-09-05,NA
Citus Data,Analytics|Databases|Real Time,Data Collective,seed,NA,2012-06-27,1650000
Citus Data,Analytics|Databases|Real Time,Data Collective,venture,A,2015-10-20,9500000
Citus Data,Analytics|Databases|Real Time,Khosla Ventures,venture,A,2015-10-20,9500000
Citus Data,Analytics|Databases|Real Time,SV Angel,seed,NA,2012-06-27,1650000
Citus Data,Analytics|Databases|Real Time,Trinity Ventures,seed,NA,2012-06-27,1650000
Citus Data,Analytics|Databases|Real Time,Vaizra Investments,seed,NA,2012-06-27,1650000
Citus Data,Analytics|Databases|Real Time,Vaizra Investments,venture,A,2015-10-20,9500000
Citus Data,Analytics|Databases|Real Time,Y Combinator,seed,NA,2012-06-27,1650000
Citus Data,Analytics|Databases|Real Time,Benjamin Ling,seed,NA,2012-06-27,1650000
Citus Data,Analytics|Databases|Real Time,Paul Buchheit,seed,NA,2012-06-27,1650000
Cityblis,Algorithms|Big Data Analytics|E-Commerce Platforms,500 Startups,seed,NA,2013-10-29,NA
Cityblis,Algorithms|Big Data Analytics|E-Commerce Platforms,Plug & Play Ventures,seed,NA,2013-10-29,NA
CitySpark,Big Data|Events|Local Search|Social Search,BoomStartup,seed,NA,2012-05-03,NA
CitySpark,Big Data|Events|Local Search|Social Search,Jeff Burningham,seed,NA,2012-11-12,650000
CitySpark,Big Data|Events|Local Search|Social Search,Robb Kunz,seed,NA,2012-11-12,650000
Civil Maps,Big Data|Maps|Navigation,China Rock Capital,convertible_note,NA,2015-09-12,1500000
Civil Maps,Big Data|Maps|Navigation,CLI Ventures,convertible_note,NA,2015-09-12,1500000
Civil Maps,Big Data|Maps|Navigation,FOUNDER.org,convertible_note,NA,2015-06-14,1e+05
Civil Maps,Big Data|Maps|Navigation,Motus Ventures,convertible_note,NA,2015-09-12,1500000
Civil Maps,Big Data|Maps|Navigation,VGO Ventures,convertible_note,NA,2015-09-12,1500000
Civis Analytics,Big Data Analytics|Predictive Analytics|SaaS,Eric Schmidt,undisclosed,NA,2013-04-01,NA
Civitas Learning,Big Data|Colleges|EdTech|Education,Austin Ventures,venture,C,2015-01-21,16200000
Civitas Learning,Big Data|Colleges|EdTech|Education,Austin Ventures,venture,D,2015-09-28,6e+07
Civitas Learning,Big Data|Colleges|EdTech|Education,Austin Ventures,venture,A,2011-07-15,4099999
Civitas Learning,Big Data|Colleges|EdTech|Education,Austin Ventures,venture,B,2013-06-25,8650000
Civitas Learning,Big Data|Colleges|EdTech|Education,Emergence Capital Partners,venture,C,2015-01-21,16200000
Civitas Learning,Big Data|Colleges|EdTech|Education,Emergence Capital Partners,venture,D,2015-09-28,6e+07
Civitas Learning,Big Data|Colleges|EdTech|Education,Emergence Capital Partners,venture,B,2013-06-25,8650000
Civitas Learning,Big Data|Colleges|EdTech|Education,Felicis Ventures,venture,C,2015-01-21,16200000
Civitas Learning,Big Data|Colleges|EdTech|Education,Felicis Ventures,venture,D,2015-09-28,6e+07
Civitas Learning,Big Data|Colleges|EdTech|Education,Felicis Ventures,venture,B,2013-06-25,8650000
Civitas Learning,Big Data|Colleges|EdTech|Education,First Round,venture,A,2011-07-15,4099999
Civitas Learning,Big Data|Colleges|EdTech|Education,First Round,venture,B,2013-06-25,8650000
Civitas Learning,Big Data|Colleges|EdTech|Education,FLOODGATE,venture,A,2011-07-15,4099999
Civitas Learning,Big Data|Colleges|EdTech|Education,FLOODGATE,venture,B,2013-06-25,8650000
Civitas Learning,Big Data|Colleges|EdTech|Education,New Markets Venture Partners,venture,B,2013-06-25,8650000
Civitas Learning,Big Data|Colleges|EdTech|Education,Rethink Education,venture,C,2015-01-21,16200000
Civitas Learning,Big Data|Colleges|EdTech|Education,Rethink Education,venture,D,2015-09-28,6e+07
Civitas Learning,Big Data|Colleges|EdTech|Education,SJF Ventures,venture,D,2015-09-28,6e+07
Civitas Learning,Big Data|Colleges|EdTech|Education,Warburg Pincus,venture,D,2015-09-28,6e+07
Clari,Big Data|Cloud Data Services|CRM|Direct Sales|Enterprise Software|Mobile|Mobile Software Tools|Predictive Analytics|Productivity Software|Sales and Marketing|Sales Automation|Social CRM,Bain Capital Ventures,venture,B,2014-06-17,2e+07
Clari,Big Data|Cloud Data Services|CRM|Direct Sales|Enterprise Software|Mobile|Mobile Software Tools|Predictive Analytics|Productivity Software|Sales and Marketing|Sales Automation|Social CRM,Northgate Capital,venture,B,2014-06-17,2e+07
Clari,Big Data|Cloud Data Services|CRM|Direct Sales|Enterprise Software|Mobile|Mobile Software Tools|Predictive Analytics|Productivity Software|Sales and Marketing|Sales Automation|Social CRM,Sequoia Capital,venture,A,2014-04-03,6e+06
Clari,Big Data|Cloud Data Services|CRM|Direct Sales|Enterprise Software|Mobile|Mobile Software Tools|Predictive Analytics|Productivity Software|Sales and Marketing|Sales Automation|Social CRM,Sequoia Capital,venture,B,2014-06-17,2e+07
"Clarify, Inc",Big Data Analytics|Content Delivery|Developer APIs|Enterprise Software|Financial Services|Software|Technology|Telecommunications,Silverton Partners,seed,NA,2014-10-29,1e+06
ClassDojo,Big Data|EdTech|Education|Kids,Felicis Ventures,venture,A,2013-04-02,8500000
ClassDojo,Big Data|EdTech|Education|Kids,General Catalyst Partners,venture,A,2013-04-02,8500000
ClassDojo,Big Data|EdTech|Education|Kids,General Catalyst Partners,seed,NA,2012-01-31,1600000
ClassDojo,Big Data|EdTech|Education|Kids,Imagine K12,seed,NA,2011-09-23,NA
ClassDojo,Big Data|EdTech|Education|Kids,Kapor Capital,seed,NA,2012-01-31,1600000
ClassDojo,Big Data|EdTech|Education|Kids,Learn Capital,seed,NA,2012-01-31,1600000
ClassDojo,Big Data|EdTech|Education|Kids,Lerer Hippeau Ventures,seed,NA,2012-01-31,1600000
ClassDojo,Big Data|EdTech|Education|Kids,Morado Venture Partners,seed,NA,2012-01-31,1600000
ClassDojo,Big Data|EdTech|Education|Kids,NewSchools Venture Fund,seed,NA,2012-01-31,1600000
ClassDojo,Big Data|EdTech|Education|Kids,Shasta Ventures,venture,A,2013-04-02,8500000
ClassDojo,Big Data|EdTech|Education|Kids,SoftTech VC,venture,A,2013-04-02,8500000
ClassDojo,Big Data|EdTech|Education|Kids,SoftTech VC,seed,NA,2012-01-31,1600000
ClassDojo,Big Data|EdTech|Education|Kids,SV Angel,venture,A,2013-04-02,8500000
ClassDojo,Big Data|EdTech|Education|Kids,SV Angel,seed,NA,2011-10-06,NA
ClassDojo,Big Data|EdTech|Education|Kids,Jason Citron,seed,NA,2012-01-31,1600000
ClassDojo,Big Data|EdTech|Education|Kids,Joe Greenstein,seed,NA,2012-01-31,1600000
ClassDojo,Big Data|EdTech|Education|Kids,Paul Graham,seed,NA,2012-01-31,1600000
ClassDojo,Big Data|EdTech|Education|Kids,Roger Dickey,seed,NA,2012-01-31,1600000
ClassDojo,Big Data|EdTech|Education|Kids,Ron Conway,seed,NA,2012-01-31,1600000
Classroom IQ,Data Visualization|Education|Internet,Imagine K12,seed,NA,2014-01-14,NA
Clear Labs,Big Data|Nutrition|Software,Felicis Ventures,venture,A,2015-09-15,6500000
Clear Labs,Big Data|Nutrition|Software,Khosla Ventures,venture,A,2015-09-15,6500000
Clear Labs,Big Data|Nutrition|Software,Passport Capital,venture,A,2015-09-15,6500000
ClearDATA,Big Data|Cloud Computing|Cloud Data Services|Cloud Infrastructure|Data Integration|Data Security|Data Visualization|Information Security,Excel Venture Management,venture,C,2015-05-28,2.5e+07
ClearDATA,Big Data|Cloud Computing|Cloud Data Services|Cloud Infrastructure|Data Integration|Data Security|Data Visualization|Information Security,Excel Venture Management,venture,B,2013-08-06,7e+06
ClearDATA,Big Data|Cloud Computing|Cloud Data Services|Cloud Infrastructure|Data Integration|Data Security|Data Visualization|Information Security,Flare Capital Partners,venture,C,2015-05-28,2.5e+07
ClearDATA,Big Data|Cloud Computing|Cloud Data Services|Cloud Infrastructure|Data Integration|Data Security|Data Visualization|Information Security,Heritage Group,venture,C,2015-05-28,2.5e+07
ClearDATA,Big Data|Cloud Computing|Cloud Data Services|Cloud Infrastructure|Data Integration|Data Security|Data Visualization|Information Security,HLM Venture Partners,venture,C,2015-05-28,2.5e+07
ClearDATA,Big Data|Cloud Computing|Cloud Data Services|Cloud Infrastructure|Data Integration|Data Security|Data Visualization|Information Security,Merck Global Health Innovation Fund,venture,C,2015-05-28,2.5e+07
ClearDATA,Big Data|Cloud Computing|Cloud Data Services|Cloud Infrastructure|Data Integration|Data Security|Data Visualization|Information Security,Merck Global Health Innovation Fund,venture,B,2013-12-05,7e+06
ClearDATA,Big Data|Cloud Computing|Cloud Data Services|Cloud Infrastructure|Data Integration|Data Security|Data Visualization|Information Security,Norwest Venture Partners - NVP,venture,A,2012-03-14,3200000
ClearDATA,Big Data|Cloud Computing|Cloud Data Services|Cloud Infrastructure|Data Integration|Data Security|Data Visualization|Information Security,Norwest Venture Partners - NVP,venture,C,2015-05-28,2.5e+07
ClearDATA,Big Data|Cloud Computing|Cloud Data Services|Cloud Infrastructure|Data Integration|Data Security|Data Visualization|Information Security,Norwest Venture Partners - NVP,venture,B,2013-08-06,7e+06
ClearDATA,Big Data|Cloud Computing|Cloud Data Services|Cloud Infrastructure|Data Integration|Data Security|Data Visualization|Information Security,Gil Kliman,venture,A,2012-03-14,3200000
ClearDATA,Big Data|Cloud Computing|Cloud Data Services|Cloud Infrastructure|Data Integration|Data Security|Data Visualization|Information Security,Jeff Margolis,venture,A,2012-03-14,3200000
Clearview International,Cloud Computing|Data Centers|Software,Rock Financial Partners,undisclosed,NA,2010-06-17,NA
Clearwater Analytics,Accounting|Analytics|Data Integration|Finance|Insurance|Investment Management|Risk Management|SaaS|Software,Summit Partners,undisclosed,NA,2010-12-10,NA
Clever,Big Data|Data Integration|EdTech|Education,Bessemer Venture Partners,seed,NA,2012-10-22,3e+06
Clever,Big Data|Data Integration|EdTech|Education,FLOODGATE,seed,NA,2012-10-22,3e+06
Clever,Big Data|Data Integration|EdTech|Education,Google Ventures,seed,NA,2012-10-22,3e+06
Clever,Big Data|Data Integration|EdTech|Education,GSV Capital,venture,B,2014-12-16,3e+07
Clever,Big Data|Data Integration|EdTech|Education,Lightspeed Venture Partners,venture,B,2014-12-16,3e+07
Clever,Big Data|Data Integration|EdTech|Education,Sequoia Capital,venture,A,2014-03-25,10300000
Clever,Big Data|Data Integration|EdTech|Education,Sequoia Capital,venture,B,2014-12-16,3e+07
Clever,Big Data|Data Integration|EdTech|Education,SoftTech VC,seed,NA,2012-10-22,3e+06
Clever,Big Data|Data Integration|EdTech|Education,SV Angel,seed,NA,2012-10-22,3e+06
Clever,Big Data|Data Integration|EdTech|Education,Ulu Ventures,seed,NA,2012-10-22,3e+06
Clever,Big Data|Data Integration|EdTech|Education,Y Combinator,seed,NA,2012-06-01,20000
Clever,Big Data|Data Integration|EdTech|Education,Y Combinator,seed,NA,2012-10-22,3e+06
Clever,Big Data|Data Integration|EdTech|Education,Alexis Ohanian,seed,NA,2012-10-22,3e+06
Clever,Big Data|Data Integration|EdTech|Education,Ashton Kutcher,seed,NA,2012-10-22,3e+06
Clever,Big Data|Data Integration|EdTech|Education,Jeff Clavier,seed,NA,2012-10-22,3e+06
Clever,Big Data|Data Integration|EdTech|Education,Jessica Livingston,seed,NA,2012-10-22,3e+06
Clever,Big Data|Data Integration|EdTech|Education,Paul Buchheit,seed,NA,2012-10-22,3e+06
Clever,Big Data|Data Integration|EdTech|Education,Paul Graham,venture,A,2014-03-25,10300000
Clever,Big Data|Data Integration|EdTech|Education,Peter Thiel,venture,B,2014-12-16,3e+07
Clever,Big Data|Data Integration|EdTech|Education,Sam Altman,venture,A,2014-03-25,10300000
Clickable,Advertising|Big Data Analytics|Search|Semantic Search|Software,American Express,venture,C,2011-10-17,1.2e+07
Clickable,Advertising|Big Data Analytics|Search|Semantic Search|Software,FirstMark Capital,venture,C,2011-10-17,1.2e+07
Clickable,Advertising|Big Data Analytics|Search|Semantic Search|Software,FirstMark Capital,venture,A,2007-07-01,3e+06
Clickable,Advertising|Big Data Analytics|Search|Semantic Search|Software,FirstMark Capital,venture,A,2007-11-20,3e+06
Clickable,Advertising|Big Data Analytics|Search|Semantic Search|Software,FirstMark Capital,venture,B,2008-07-30,14500000
Clickable,Advertising|Big Data Analytics|Search|Semantic Search|Software,Manatt Venture Fund,venture,A,2007-07-01,3e+06
Clickable,Advertising|Big Data Analytics|Search|Semantic Search|Software,Monster Venture Partners,venture,A,2007-07-01,3e+06
Clickable,Advertising|Big Data Analytics|Search|Semantic Search|Software,Schoffstall Ventures,venture,A,2007-07-01,3e+06
Clickable,Advertising|Big Data Analytics|Search|Semantic Search|Software,Union Square Ventures,venture,C,2011-10-17,1.2e+07
Clickable,Advertising|Big Data Analytics|Search|Semantic Search|Software,Union Square Ventures,venture,A,2007-07-01,3e+06
Clickable,Advertising|Big Data Analytics|Search|Semantic Search|Software,Union Square Ventures,venture,A,2007-11-20,3e+06
Clickable,Advertising|Big Data Analytics|Search|Semantic Search|Software,Union Square Ventures,venture,B,2008-07-30,14500000
Clickable,Advertising|Big Data Analytics|Search|Semantic Search|Software,Peter Thiel,venture,A,2007-11-20,3e+06
Clickable,Advertising|Big Data Analytics|Search|Semantic Search|Software,Roger Ehrenberg,angel,NA,2006-01-01,NA
CliniCast,Big Data Analytics|Health Care|Software,Rock Health,seed,NA,2012-10-01,1e+05
Cloubrain,Cloud Computing|Cloud Management|Data Center Automation,Plug & Play Ventures,venture,A,2014-07-17,NA
Cloud Elements,Big Data|Cloud Computing|Cloud Data Services|E-Commerce|Software,Galvanize Ventures,venture,A,2014-06-17,3100000
Cloud Elements,Big Data|Cloud Computing|Cloud Data Services|E-Commerce|Software,Grotech Ventures,venture,A,2014-06-17,3100000
Cloud Elements,Big Data|Cloud Computing|Cloud Data Services|E-Commerce|Software,PV Ventures,venture,NA,2015-08-11,2499999
Cloud Elements,Big Data|Cloud Computing|Cloud Data Services|E-Commerce|Software,Rally Ventures,venture,A,2014-06-17,3100000
cloud infra LLC,Big Data|Cloud Infrastructure|Information Technology,Microsoft Ventures,venture,NA,2012-09-01,NA
Cloudant,Big Data|Cloud Computing|Databases|Enterprise Software,Avalon Ventures,venture,B,2013-05-14,1.2e+07
Cloudant,Big Data|Cloud Computing|Databases|Enterprise Software,Avalon Ventures,venture,A,2008-12-01,1e+06
Cloudant,Big Data|Cloud Computing|Databases|Enterprise Software,Avalon Ventures,venture,NA,2011-12-16,2100000
Cloudant,Big Data|Cloud Computing|Databases|Enterprise Software,Avalon Ventures,venture,A,2010-12-01,1e+06
