company_name,company_category_list,investor_name,funding_round_type,funding_round_code,funded_at,raised_amount_usd
AwesomeHighlighter,Curated Web|Information Technology|Social Media,Y Combinator,seed,NA,2008-08-02,NA
Azimo,Curated Web|Finance Technology|Financial Services|FinTech|Personal Finance|Virtualization,e.ventures,seed,NA,2013-09-29,1e+06
Azimo,Curated Web|Finance Technology|Financial Services|FinTech|Personal Finance|Virtualization,e.ventures,venture,A,2014-03-11,1e+07
Azimo,Curated Web|Finance Technology|Financial Services|FinTech|Personal Finance|Virtualization,e.ventures,venture,B,2015-06-15,2e+07
Azimo,Curated Web|Finance Technology|Financial Services|FinTech|Personal Finance|Virtualization,Accion Frontier,venture,A,2014-03-11,1e+07
Babajob,Curated Web|Information Technology|Services|Staffing Firms,Gray Ghost Ventures,venture,A,2012-06-01,NA
Babajob,Curated Web|Information Technology|Services|Staffing Firms,Khosla Impact,venture,A,2012-06-01,NA
Babelverse,Collaborative Consumption|Communications Infrastructure|Communities|Consumer Electronics|Crowdsourcing|Curated Web|Events|Hospitality|Language Learning|Mobile|Natural Language Processing|Real Time|Skill Assessment|Social Travel|Tourism|Translation|Travel,500 Startups,seed,NA,2012-09-08,1e+05
Babelverse,Collaborative Consumption|Communications Infrastructure|Communities|Consumer Electronics|Crowdsourcing|Curated Web|Events|Hospitality|Language Learning|Mobile|Natural Language Processing|Real Time|Skill Assessment|Social Travel|Tourism|Translation|Travel,SV Angel,seed,NA,2012-09-08,1e+05
BabyCenter,Curated Web|Health and Wellness|Parenting,IDG Ventures USA,venture,NA,1999-11-01,NA
Backplane,Apps|Curated Web,AITV (Accelerate IT Ventures),venture,A,2012-02-16,12100000
Backplane,Apps|Curated Web,Battery Ventures,venture,A,2012-02-16,12100000
Backplane,Apps|Curated Web,FF Angel LLC,venture,A,2012-02-16,12100000
Backplane,Apps|Curated Web,Formation 8,venture,A,2012-02-16,12100000
Backplane,Apps|Curated Web,Google Ventures,angel,NA,2011-08-16,1800000
Backplane,Apps|Curated Web,Google Ventures,venture,A,2012-02-16,12100000
Backplane,Apps|Curated Web,Greylock Partners,venture,A,2012-02-16,12100000
Backplane,Apps|Curated Web,i/o Ventures,angel,NA,2011-08-16,1800000
Backplane,Apps|Curated Web,i/o Ventures,venture,A,2012-02-16,12100000
Backplane,Apps|Curated Web,Menlo Ventures,angel,NA,2011-08-16,1800000
Backplane,Apps|Curated Web,Menlo Ventures,venture,A,2012-02-16,12100000
Backplane,Apps|Curated Web,Metamorphic Ventures,angel,NA,2011-08-16,1800000
Backplane,Apps|Curated Web,Metamorphic Ventures,venture,A,2012-02-16,12100000
Backplane,Apps|Curated Web,Rubicon Venture Capital,venture,A,2012-02-16,12100000
Backplane,Apps|Curated Web,Sequoia Capital,venture,A,2012-02-16,12100000
Backplane,Apps|Curated Web,SV Angel,angel,NA,2011-08-16,1800000
Backplane,Apps|Curated Web,SV Angel,venture,A,2012-02-16,12100000
Backplane,Apps|Curated Web,TomorrowVentures,angel,NA,2011-08-16,1800000
Backplane,Apps|Curated Web,TomorrowVentures,venture,A,2012-02-16,12100000
Backplane,Apps|Curated Web,Lady Gaga,angel,NA,2011-08-16,1800000
Backplane,Apps|Curated Web,Safa Rashtchy,venture,A,2012-02-16,12100000
Bambeco,Curated Web,ABS Capital Partners,venture,NA,2015-10-08,18485200
Bambeco,Curated Web,ABS Capital Partners,venture,NA,2015-10-14,20500000
Bambeco,Curated Web,Maryland Venture Fund,venture,NA,2015-10-08,18485200
Bambeco,Curated Web,Maryland Venture Fund,venture,NA,2012-06-04,5674769
Bambeco,Curated Web,NAV.VC,venture,NA,2012-06-04,5674769
BankBazaar.com,Credit Cards|Curated Web|Finance|Insurance|Real Estate Investors,Amazon,venture,C,2015-07-02,6e+07
BankBazaar.com,Credit Cards|Curated Web|Finance|Insurance|Real Estate Investors,Mousse Partners,venture,C,2015-07-02,6e+07
BankBazaar.com,Credit Cards|Curated Web|Finance|Insurance|Real Estate Investors,Sequoia Capital,venture,C,2015-07-02,6e+07
BankBazaar.com,Credit Cards|Curated Web|Finance|Insurance|Real Estate Investors,Sequoia Capital,venture,B,2014-01-13,1.3e+07
BankBazaar.com,Credit Cards|Curated Web|Finance|Insurance|Real Estate Investors,Walden International,venture,C,2015-07-02,6e+07
BankBazaar.com,Credit Cards|Curated Web|Finance|Insurance|Real Estate Investors,Walden International,venture,A,2011-03-18,6e+06
BankBazaar.com,Credit Cards|Curated Web|Finance|Insurance|Real Estate Investors,Walden International,venture,B,2014-01-13,1.3e+07
Bannerman,Curated Web,Fresh VC,seed,NA,2014-07-16,120000
Bannerman,Curated Web,FundersClub,seed,NA,2014-07-16,120000
Bannerman,Curated Web,Slow Ventures,seed,NA,2014-07-16,120000
Bannerman,Curated Web,Y Combinator,seed,NA,2014-07-16,120000
Bannerman,Curated Web,Kevin Colleran,seed,NA,2014-07-16,120000
basno,Curated Web|Fashion,Empire Angels,venture,A,2013-07-02,1e+06
basno,Curated Web|Fashion,Mesa Ventures,venture,A,2013-07-02,1e+06
basno,Curated Web|Fashion,Plough Penny Partners,venture,A,2013-07-02,1e+06
basno,Curated Web|Fashion,RRE Ventures,venture,A,2013-07-02,1e+06
BeanStockd,Curated Web,DreamIt Ventures,seed,NA,2008-09-01,NA
BeautyBooked,Curated Web,ARC Angel Fund,seed,NA,2014-05-15,775000
BeautyBooked,Curated Web,Innovation Garden,seed,NA,2014-05-15,775000
BeautyBooked,Curated Web,New York Angels,seed,NA,2014-05-15,775000
Beijing Feixiangren Information Technology,Curated Web,BlueRun Ventures,venture,NA,2010-04-19,2e+07
BeliefNet,Curated Web|Wine And Spirits,SoftBank Capital,venture,A,2005-06-01,7e+06
Believe Digital,Curated Web,Technology Crossover Ventures,private_equity,NA,2015-06-03,6e+07
Bella Pictures,Curated Web,Foundation Capital,debt_financing,NA,2009-12-17,10300000
Bella Pictures,Curated Web,The Angels' Forum,debt_financing,NA,2009-12-17,10300000
Bella Pictures,Curated Web,TPG Growth,debt_financing,NA,2009-12-17,10300000
beModel,Curated Web|Fashion|Photography,Andrew Thompson,angel,NA,2008-08-01,8000
Bespoke Post,Curated Web,500 Startups,seed,NA,2013-03-29,850000
Bespoke Post,Curated Web,500 Startups,seed,NA,2012-01-01,NA
Bespoke Post,Curated Web,Entrepreneurs Roundtable Accelerator,seed,NA,2011-06-06,25000
Bespoke Post,Curated Web,Great Oaks Venture Capital,seed,NA,2013-03-29,850000
Bespoke Post,Curated Web,Great Oaks Venture Capital,seed,NA,2012-01-01,NA
Bespoke Post,Curated Web,Scout Ventures,seed,NA,2013-03-29,850000
Bespoke Post,Curated Web,Scout Ventures,seed,NA,2012-01-01,NA
Bespoke Post,Curated Web,Fabrice Grinda,seed,NA,2012-01-01,NA
BestContractors.com,Curated Web,Greenhill Capital Partners,venture,B,2007-08-07,3450000
BestContractors.com,Curated Web,Silicon Alley Venture Partners,venture,B,2007-08-07,3450000
Betfair,Curated Web,SoftBank Capital,undisclosed,NA,2007-01-01,NA
Betterfly,All Students|Curated Web|Education|Teachers,Chicago Ventures,venture,A,2012-02-29,1500000
Betterfly,All Students|Curated Web|Education|Teachers,Lightbank,venture,B,2013-08-21,1e+06
Betterfly,All Students|Curated Web|Education|Teachers,Lightbank,venture,A,2012-02-29,1500000
Betterfly,All Students|Curated Web|Education|Teachers,Lightbank,venture,A,2010-09-20,NA
Betterific,Curated Web,DreamIt Ventures,seed,NA,2012-12-05,NA
BetterLesson,Curated Web,Bill & Melinda Gates Foundation,venture,NA,2012-11-19,3500000
BetterLesson,Curated Web,General Catalyst Partners,venture,A,2011-09-28,1600000
BetterLesson,Curated Web,Highland Capital Partners,venture,A,2011-09-28,1600000
BetterLesson,Curated Web,New Markets Venture Partners,venture,A,2011-09-28,1600000
BetterLesson,Curated Web,NewSchools Venture Fund,venture,A,2011-09-28,1600000
Bex,Curated Web,Blockchain Capital,seed,NA,2014-03-17,550000
Bex,Curated Web,Plug & Play Ventures,seed,NA,2013-12-12,5e+05
Bharat Matrimony,Curated Web|Match-Making,Canaan Partners,venture,B,2008-02-05,11750000
Bharat Matrimony,Curated Web|Match-Making,Mayfield Fund,venture,B,2008-02-05,11750000
Bharat Matrimony,Curated Web|Match-Making,Yahoo!,venture,B,2008-02-05,11750000
BigDeal,Curated Web,First Round,venture,NA,2009-07-23,4500000
BigDeal,Curated Web,Foundation Capital,venture,NA,2009-07-23,4500000
BigDeal,Curated Web,Mayfield Fund,venture,NA,2009-07-23,4500000
BigSwerve,Curated Web|Opinions,First Round,seed,NA,2007-05-01,NA
BigTent Design,Curated Web|Networking,Menlo Ventures,venture,A,2008-01-01,5e+06
BigTent Design,Curated Web|Networking,Mohr Davidow Ventures,venture,A,2008-01-01,5e+06
BIGWORDS.com,Curated Web,Lighter Capital,venture,NA,2014-07-31,3e+05
Billdesk,Curated Web,TA Associates,undisclosed,NA,2012-04-04,NA
BillShrink,Curated Web,Bessemer Venture Partners,venture,B,2008-10-14,8e+06
BillShrink,Curated Web,Bessemer Venture Partners,venture,A,2007-07-30,1e+06
BillShrink,Curated Web,Trinity Ventures,venture,B,2008-10-14,8e+06
Biographicon,Curated Web,Y Combinator,seed,NA,2007-06-01,NA
BioWizard,Curated Web|Health and Wellness,MentorTech Ventures,venture,A,2007-04-11,675000
BioWizard,Curated Web|Health and Wellness,MentorTech Ventures,venture,A,2008-01-03,425000
Bit Kitchen,Curated Web|Video,First Round,seed,NA,2015-04-07,3200000
Bit Kitchen,Curated Web|Video,launchpad,seed,NA,2015-04-07,3200000
Bit Kitchen,Curated Web|Video,Lowercase Capital,seed,NA,2015-04-07,3200000
Bit Kitchen,Curated Web|Video,Mucker Capital,seed,NA,2015-04-07,3200000
Bit Kitchen,Curated Web|Video,SV Angel,seed,NA,2015-04-07,3200000
Bit Kitchen,Curated Web|Video,Upfront Ventures,seed,NA,2015-04-07,3200000
Bit Kitchen,Curated Web|Video,Alexis Ohanian,seed,NA,2015-04-07,3200000
Bit Kitchen,Curated Web|Video,Mark Suster,seed,NA,2015-04-07,3200000
BitePal,Curated Web,StartFast Venture Accelerator,undisclosed,NA,2013-05-01,NA
Bitly,Analytics|Brand Marketing|Computers|Curated Web|Publishing|Sales and Marketing|Social Media|Software,AOL Ventures,venture,B,2010-10-08,1e+07
Bitly,Analytics|Brand Marketing|Computers|Curated Web|Publishing|Sales and Marketing|Social Media|Software,Betaworks,venture,B,2010-10-08,1e+07
Bitly,Analytics|Brand Marketing|Computers|Curated Web|Publishing|Sales and Marketing|Social Media|Software,Betaworks,seed,NA,2008-01-01,1500000
Bitly,Analytics|Brand Marketing|Computers|Curated Web|Publishing|Sales and Marketing|Social Media|Software,Betaworks,debt_financing,NA,2010-02-18,1500000
Bitly,Analytics|Brand Marketing|Computers|Curated Web|Publishing|Sales and Marketing|Social Media|Software,FF Angel LLC,venture,A,2009-03-30,2e+06
Bitly,Analytics|Brand Marketing|Computers|Curated Web|Publishing|Sales and Marketing|Social Media|Software,Khosla Ventures,venture,NA,2012-07-10,1.5e+07
Bitly,Analytics|Brand Marketing|Computers|Curated Web|Publishing|Sales and Marketing|Social Media|Software,O'Reilly AlphaTech Ventures,venture,A,2009-03-30,2e+06
Bitly,Analytics|Brand Marketing|Computers|Curated Web|Publishing|Sales and Marketing|Social Media|Software,O'Reilly AlphaTech Ventures,venture,B,2010-10-08,1e+07
Bitly,Analytics|Brand Marketing|Computers|Curated Web|Publishing|Sales and Marketing|Social Media|Software,O'Reilly AlphaTech Ventures,venture,NA,2012-07-10,1.5e+07
Bitly,Analytics|Brand Marketing|Computers|Curated Web|Publishing|Sales and Marketing|Social Media|Software,RRE Ventures,venture,B,2010-10-08,1e+07
Bitly,Analytics|Brand Marketing|Computers|Curated Web|Publishing|Sales and Marketing|Social Media|Software,RRE Ventures,venture,NA,2012-07-10,1.5e+07
Bitly,Analytics|Brand Marketing|Computers|Curated Web|Publishing|Sales and Marketing|Social Media|Software,SoftTech VC,venture,A,2009-03-30,2e+06
Bitly,Analytics|Brand Marketing|Computers|Curated Web|Publishing|Sales and Marketing|Social Media|Software,SoftTech VC,debt_financing,NA,2010-02-18,1500000
Bitly,Analytics|Brand Marketing|Computers|Curated Web|Publishing|Sales and Marketing|Social Media|Software,SV Angel,venture,A,2009-03-30,2e+06
Bitly,Analytics|Brand Marketing|Computers|Curated Web|Publishing|Sales and Marketing|Social Media|Software,SV Angel,venture,B,2010-10-08,1e+07
Bitly,Analytics|Brand Marketing|Computers|Curated Web|Publishing|Sales and Marketing|Social Media|Software,Chris Sacca,venture,A,2009-03-30,2e+06
Bitly,Analytics|Brand Marketing|Computers|Curated Web|Publishing|Sales and Marketing|Social Media|Software,Howard Lindzon,venture,A,2009-03-30,2e+06
Bitly,Analytics|Brand Marketing|Computers|Curated Web|Publishing|Sales and Marketing|Social Media|Software,James Altucher,venture,A,2009-03-30,2e+06
Bitly,Analytics|Brand Marketing|Computers|Curated Web|Publishing|Sales and Marketing|Social Media|Software,Roger Ehrenberg,venture,A,2009-03-30,2e+06
Bitly,Analytics|Brand Marketing|Computers|Curated Web|Publishing|Sales and Marketing|Social Media|Software,Ron Conway,venture,A,2009-03-30,2e+06
BitPass,Curated Web,Amicus Capital,venture,B,2004-09-01,11800000
BitPass,Curated Web,Amicus Capital,venture,A,2003-07-01,1500000
BitPass,Curated Web,Cardinal Venture Capital,venture,B,2004-09-01,11800000
BitPass,Curated Web,Cardinal Venture Capital,venture,A,2003-07-01,1500000
BitPass,Curated Web,Constantin Partners,venture,B,2004-09-01,11800000
BitPass,Curated Web,Constantin Partners,venture,A,2003-07-01,1500000
BitPass,Curated Web,Garage Technology Ventures,venture,B,2004-09-01,11800000
BitPass,Curated Web,Garage Technology Ventures,venture,A,2003-07-01,1500000
BitPass,Curated Web,RRE Ventures,venture,B,2004-09-01,11800000
BitPass,Curated Web,Steamboat Ventures,venture,B,2004-09-01,11800000
Bitstrips,Curated Web|Digital Media|Entertainment|Messaging,Horizon Ventures,venture,B,2014-10-29,8e+06
Bitstrips,Curated Web|Digital Media|Entertainment|Messaging,Kleiner Perkins Caufield & Byers,venture,B,2014-10-29,8e+06
Bix,Curated Web,Sutter Hill Ventures,venture,A,2006-01-01,6700000
Bix,Curated Web,Trinity Ventures,venture,A,2006-01-01,6700000
Bizmore,Advice|B2B|Business Services|Curated Web|Sales and Marketing|Small and Medium Businesses|Social Network Media,Vistage International,venture,A,2007-01-01,NA
Black Ocean,Curated Web,Ocean Group,private_equity,NA,2011-09-01,1e+08
Blog Talk Radio,Curated Web,Kraft Group,venture,B,2010-03-29,1936608
Blog Talk Radio,Curated Web,Kraft Group,venture,A,2008-06-25,4600000
Blog Talk Radio,Curated Web,Alan Levy,venture,B,2010-03-29,1936608
Blog Talk Radio,Curated Web,Howard Lindzon,venture,B,2010-03-29,1936608
Blog Talk Radio,Curated Web,Roger Ehrenberg,venture,B,2010-03-29,1936608
Blog Talk Radio,Curated Web,Roger Ehrenberg,angel,NA,2007-01-01,NA
BloggersBase,Blogging Platforms|Curated Web|Journalism,Jeff Pulver,seed,NA,2008-06-01,125000
BlogHer,Blogging Platforms|Curated Web|Women,NBC Universal,venture,C,2009-05-14,7e+06
BlogHer,Blogging Platforms|Curated Web|Women,Peacock Equity,venture,C,2009-05-14,7e+06
BlogHer,Blogging Platforms|Curated Web|Women,Peacock Equity,venture,B,2008-07-16,5e+06
BlogHer,Blogging Platforms|Curated Web|Women,Venrock,venture,A,2007-07-15,3500000
BlogHer,Blogging Platforms|Curated Web|Women,Venrock,venture,C,2009-05-14,7e+06
BlogHer,Blogging Platforms|Curated Web|Women,Venrock,venture,B,2008-07-16,5e+06
Bloglovin,Curated Web,Basset Investment Group,venture,A,2014-04-03,7e+06
Bloglovin,Curated Web,Betaworks,venture,A,2014-04-03,7e+06
Bloglovin,Curated Web,Betaworks,venture,A,2012-06-29,1e+06
Bloglovin,Curated Web,Betaworks,seed,NA,2012-06-08,NA
Bloglovin,Curated Web,Lerer Hippeau Ventures,venture,A,2014-04-03,7e+06
Bloglovin,Curated Web,Lerer Hippeau Ventures,venture,A,2012-06-29,1e+06
Bloglovin,Curated Web,RRE Ventures,venture,A,2012-06-29,1e+06
Blue Perch,Big Data Analytics|Curated Web|Recruiting,Plug & Play Ventures,seed,NA,2014-01-13,25000
Blue Ridge Networks,Curated Web,North Atlantic Capital,venture,C,2003-11-17,5e+06
Blue Ridge Networks,Curated Web,Rock Maple Ventures,venture,C,2003-11-17,5e+06
Bluebridge,Curated Web,Allos Ventures,venture,NA,2015-06-17,2e+06
Bluebridge,Curated Web,Cultivation Capital,venture,NA,2015-06-17,2e+06
Bluebridge,Curated Web,Gravity Ventures,seed,NA,2014-09-16,1e+06
Bluebridge,Curated Web,Traci Dolan,seed,NA,2014-09-16,1e+06
BlueKite,Curated Web,PeopleFund,venture,A,2013-01-09,1500000
BlueKite,Curated Web,Robertson Stephens & Company,venture,C,2000-08-01,3.6e+07
BlueKite,Curated Web,Texas Pacific Group,venture,C,2000-08-01,3.6e+07
BlueRoads,Curated Web,ArrowPath Venture Partners,venture,E,2008-05-27,6e+06
BlueRoads,Curated Web,ArrowPath Venture Partners,venture,C,2007-09-14,9e+06
BlueRoads,Curated Web,ArrowPath Venture Partners,venture,B,2004-03-02,5300000
BlueRoads,Curated Web,Cardinal Venture Capital,venture,E,2008-05-27,6e+06
BlueRoads,Curated Web,Cardinal Venture Capital,venture,C,2007-09-14,9e+06
BlueRoads,Curated Web,El Dorado Ventures,venture,E,2008-05-27,6e+06
BlueRoads,Curated Web,El Dorado Ventures,venture,C,2007-09-14,9e+06
BlueRoads,Curated Web,El Dorado Ventures,venture,B,2004-03-02,5300000
BlueRoads,Curated Web,ZenShin Capital,venture,E,2008-05-27,6e+06
Bluestone.com,Curated Web,Accel,venture,A,2012-01-24,5e+06
Bluestone.com,Curated Web,Accel,venture,C,2015-07-09,15800000
Bluestone.com,Curated Web,Dragoneer Investment Group,venture,C,2015-07-09,15800000
Blurtt,Consumer Goods|Curated Web|Messaging|Photography|Social Media,Archimedes Labs,seed,NA,2011-07-22,NA
BO.LT,Brand Marketing|Creative|Curated Web|Design|Events|File Sharing|Promotional|Sales and Marketing|Social Media|Testing|Web Design,Benchmark,venture,A,2010-02-01,5e+06
Boats.com,Curated Web,Mayfield Fund,venture,B,2000-08-04,2.1e+07
Boats.com,Curated Web,Mayfield Fund,undisclosed,NA,2001-02-14,5e+06
Boats.com,Curated Web,Mayfield Fund,undisclosed,NA,1999-09-30,6e+06
Boats.com,Curated Web,Trident Capital,venture,B,2000-08-04,2.1e+07
Boats.com,Curated Web,Trident Capital,undisclosed,NA,2001-02-14,5e+06
Boats.com,Curated Web,Trident Capital,undisclosed,NA,1999-09-30,6e+06
Bondsy,Curated Web|Finance|Peer-to-Peer|Social Commerce|Social Network Media,Betaworks,seed,NA,2012-07-01,NA
Bondsy,Curated Web|Finance|Peer-to-Peer|Social Commerce|Social Network Media,Techstars,seed,NA,2012-05-13,754466
Bondsy,Curated Web|Finance|Peer-to-Peer|Social Commerce|Social Network Media,Thrive Capital,seed,NA,2012-07-01,NA
Bondsy,Curated Web|Finance|Peer-to-Peer|Social Commerce|Social Network Media,Chris Dixon,seed,NA,2012-07-01,NA
BookFresh,Curated Web,Baseline Ventures,seed,NA,2009-07-28,5e+05
BookFresh,Curated Web,Baseline Ventures,venture,NA,2008-08-19,1e+06
BookFresh,Curated Web,Hatch Ventures,seed,NA,2009-07-28,5e+05
BookFresh,Curated Web,NBC Universal,seed,NA,2009-07-28,5e+05
BookFresh,Curated Web,SV Angel,seed,NA,2009-07-28,5e+05
BookFresh,Curated Web,Turn/River Capital,venture,NA,2012-03-01,NA
BookFresh,Curated Web,Ron Conway,seed,NA,2009-07-28,5e+05
BoomBang,Curated Web,Nexon,undisclosed,NA,2010-10-04,NA
BoomBoom Prints,Artists Globally|Curated Web|Families|Mass Customization,Matchstick Ventures,debt_financing,NA,2014-09-14,4e+05
